# time,x,y,theta,velocity
1.760745795518850088e+09,1.463018608093261719e+01,-1.406663513183593750e+01,-1.111126899719238281e+00,3.963192939758300781e+00
1.760745795539612293e+09,1.466464042663574219e+01,-1.413803195953369141e+01,-1.106320142745971680e+00,3.964311361312866211e+00
1.760745795558876514e+09,1.469946002960205078e+01,-1.420920181274414062e+01,-1.102219223976135254e+00,3.959101915359497070e+00
1.760745795579151154e+09,1.473454761505126953e+01,-1.428000450134277344e+01,-1.098425269126892090e+00,3.943678855895996094e+00
1.760745795598915577e+09,1.476982688903808594e+01,-1.435034465789794922e+01,-1.094751477241516113e+00,3.926409244537353516e+00
1.760745795619171619e+09,1.480523872375488281e+01,-1.442015075683593750e+01,-1.091108083724975586e+00,3.902332067489624023e+00
1.760745795638811588e+09,1.484071350097656250e+01,-1.448933315277099609e+01,-1.087445020675659180e+00,3.873864889144897461e+00
1.760745795659293890e+09,1.487619972229003906e+01,-1.455782032012939453e+01,-1.083749890327453613e+00,3.841358661651611328e+00
1.760745795678887129e+09,1.491165351867675781e+01,-1.462556076049804688e+01,-1.080026865005493164e+00,3.806222200393676758e+00
1.760745795699301720e+09,1.494708633422851562e+01,-1.469259738922119141e+01,-1.076321959495544434e+00,3.777760744094848633e+00
1.760745795718921661e+09,1.498250102996826172e+01,-1.475895309448242188e+01,-1.072644829750061035e+00,3.745456933975219727e+00
1.760745795739300728e+09,1.501782894134521484e+01,-1.482452106475830078e+01,-1.068953752517700195e+00,3.704566717147827148e+00
1.760745795758858204e+09,1.505298614501953125e+01,-1.488922214508056641e+01,-1.065579533576965332e+00,3.661306858062744141e+00
1.760745795779294968e+09,1.508776378631591797e+01,-1.495322704315185547e+01,-1.065154910087585449e+00,3.624964714050292969e+00
1.760745795798959732e+09,1.512216567993164062e+01,-1.501656723022460938e+01,-1.066544055938720703e+00,3.585098505020141602e+00
1.760745795819045305e+09,1.515600585937500000e+01,-1.507928562164306641e+01,-1.070770025253295898e+00,3.543617010116577148e+00
1.760745795838828564e+09,1.518913173675537109e+01,-1.514144325256347656e+01,-1.077914714813232422e+00,3.501918792724609375e+00
1.760745795859293222e+09,1.522155666351318359e+01,-1.520312309265136719e+01,-1.086537241935729980e+00,3.468235969543457031e+00
1.760745795878828049e+09,1.525322914123535156e+01,-1.526432704925537109e+01,-1.095924258232116699e+00,3.425384759902954102e+00
1.760745795899266481e+09,1.528407001495361328e+01,-1.532500076293945312e+01,-1.105702042579650879e+00,3.383068084716796875e+00
1.760745795918852329e+09,1.531409549713134766e+01,-1.538525962829589844e+01,-1.115560173988342285e+00,3.351175785064697266e+00
1.760745795939108849e+09,1.534331226348876953e+01,-1.544517612457275391e+01,-1.125380873680114746e+00,3.316669225692749023e+00
1.760745795958925962e+09,1.537182617187500000e+01,-1.550463390350341797e+01,-1.133344769477844238e+00,3.279419422149658203e+00
1.760745795979192972e+09,1.539976978302001953e+01,-1.556364154815673828e+01,-1.138941287994384766e+00,3.251054048538208008e+00
1.760745795998871326e+09,1.542715930938720703e+01,-1.562225818634033203e+01,-1.143301844596862793e+00,3.220547199249267578e+00
1.760745796019274235e+09,1.545401668548583984e+01,-1.568048667907714844e+01,-1.147018551826477051e+00,3.193307399749755859e+00
1.760745796038839340e+09,1.548037147521972656e+01,-1.573833656311035156e+01,-1.150394678115844727e+00,3.165205001831054688e+00
1.760745796059316397e+09,1.550623512268066406e+01,-1.579576778411865234e+01,-1.153598427772521973e+00,3.135008811950683594e+00
1.760745796078913689e+09,1.553164291381835938e+01,-1.585280227661132812e+01,-1.156692504882812500e+00,3.110070705413818359e+00
1.760745796099197388e+09,1.555662059783935547e+01,-1.590945148468017578e+01,-1.159717440605163574e+00,3.082513570785522461e+00
1.760745796119005442e+09,1.558119392395019531e+01,-1.596573448181152344e+01,-1.162688851356506348e+00,3.060061931610107422e+00
1.760745796139401436e+09,1.560537910461425781e+01,-1.602165412902832031e+01,-1.165623784065246582e+00,3.033910512924194336e+00
1.760745796158864737e+09,1.562916660308837891e+01,-1.607715797424316406e+01,-1.168540120124816895e+00,3.006213665008544922e+00
1.760745796179091215e+09,1.565243816375732422e+01,-1.613234901428222656e+01,-1.173159837722778320e+00,2.984593152999877930e+00
1.760745796198956490e+09,1.567526149749755859e+01,-1.618726539611816406e+01,-1.178091526031494141e+00,2.963520526885986328e+00
1.760745796219228268e+09,1.569760513305664062e+01,-1.624187469482421875e+01,-1.183641552925109863e+00,2.938200235366821289e+00
1.760745796238931894e+09,1.571934986114501953e+01,-1.629623222351074219e+01,-1.190703034400939941e+00,2.917348861694335938e+00
1.760745796259375095e+09,1.574050712585449219e+01,-1.635032081604003906e+01,-1.198447465896606445e+00,2.891950368881225586e+00
1.760745796278825760e+09,1.576103019714355469e+01,-1.640408325195312500e+01,-1.206822872161865234e+00,2.864254951477050781e+00
1.760745796299364805e+09,1.578070163726806641e+01,-1.645763397216796875e+01,-1.217896819114685059e+00,2.841790199279785156e+00
1.760745796318881989e+09,1.579953956604003906e+01,-1.651098251342773438e+01,-1.230319380760192871e+00,2.817214965820312500e+00
1.760745796339279652e+09,1.581755447387695312e+01,-1.656413078308105469e+01,-1.243280649185180664e+00,2.795813798904418945e+00
1.760745796358863831e+09,1.583474445343017578e+01,-1.661706542968750000e+01,-1.256434321403503418e+00,2.771200656890869141e+00
1.760745796379177809e+09,1.585111236572265625e+01,-1.666979789733886719e+01,-1.269590973854064941e+00,2.751256704330444336e+00
1.760745796398878098e+09,1.586666011810302734e+01,-1.672231483459472656e+01,-1.282699942588806152e+00,2.727147102355957031e+00
1.760745796419188499e+09,1.588136863708496094e+01,-1.677452468872070312e+01,-1.295786499977111816e+00,2.698583602905273438e+00
1.760745796438837528e+09,1.589525032043457031e+01,-1.682643699645996094e+01,-1.308764696121215820e+00,2.676178693771362305e+00
