# time,x,y,theta,velocity
1.760745493672683001e+09,1.083770084381103516e+01,-1.050143527984619141e+01,1.554021596908569336e+00,2.792459249496459961e+00
1.760745493692204952e+09,1.083752632141113281e+01,-1.044549751281738281e+01,1.571598291397094727e+00,2.801329374313354492e+00
1.760745493712712526e+09,1.083637237548828125e+01,-1.038940143585205078e+01,1.589157462120056152e+00,2.809376001358032227e+00
1.760745493732436419e+09,1.083423423767089844e+01,-1.033316612243652344e+01,1.606734156608581543e+00,2.818180084228515625e+00
1.760745493752421379e+09,1.083110618591308594e+01,-1.027680969238281250e+01,1.624348640441894531e+00,2.826166868209838867e+00
1.760745493772345781e+09,1.082698249816894531e+01,-1.022034835815429688e+01,1.642003774642944336e+00,2.834907054901123047e+00
1.760745493792707682e+09,1.082185745239257812e+01,-1.016378784179687500e+01,1.659689664840698242e+00,2.844317913055419922e+00
1.760745493812244415e+09,1.081572532653808594e+01,-1.010714626312255859e+01,1.677421092987060547e+00,2.852854967117309570e+00
1.760745493832718611e+09,1.080857944488525391e+01,-1.005044555664062500e+01,1.695199012756347656e+00,2.862066030502319336e+00
1.760745493852346182e+09,1.080041503906250000e+01,-9.993704795837402344e+00,1.713028192520141602e+00,2.870421886444091797e+00
1.760745493872437716e+09,1.079122543334960938e+01,-9.936944007873535156e+00,1.730904936790466309e+00,2.879449367523193359e+00
1.760745493892323256e+09,1.078103160858154297e+01,-9.880181312561035156e+00,1.748530864715576172e+00,2.887639045715332031e+00
1.760745493912674427e+09,1.077005577087402344e+01,-9.823390007019042969e+00,1.763734221458435059e+00,2.896494150161743164e+00
1.760745493932253599e+09,1.075828742980957031e+01,-9.766571044921875000e+00,1.777648687362670898e+00,2.905928850173950195e+00
1.760745493952691317e+09,1.074572086334228516e+01,-9.709739685058593750e+00,1.790993690490722656e+00,2.914487600326538086e+00
1.760745493972356319e+09,1.073235702514648438e+01,-9.652907371520996094e+00,1.804100990295410156e+00,2.923626422882080078e+00
1.760745493992520094e+09,1.071817684173583984e+01,-9.596095085144042969e+00,1.817429065704345703e+00,2.931916713714599609e+00
1.760745494012320995e+09,1.070295810699462891e+01,-9.539373397827148438e+00,1.833225488662719727e+00,2.940782546997070312e+00
1.760745494032827854e+09,1.068670749664306641e+01,-9.482763290405273438e+00,1.850387334823608398e+00,2.948825120925903320e+00
1.760745494052199364e+09,1.066942691802978516e+01,-9.426284790039062500e+00,1.868209838867187500e+00,2.957434415817260742e+00
1.760745494072671175e+09,1.065111160278320312e+01,-9.369960784912109375e+00,1.886362910270690918e+00,2.965244054794311523e+00
1.760745494092311621e+09,1.063175106048583984e+01,-9.313816070556640625e+00,1.904686331748962402e+00,2.973607540130615234e+00
1.760745494112524033e+09,1.061133480072021484e+01,-9.257863998413085938e+00,1.923095464706420898e+00,2.982435941696166992e+00
1.760745494132405281e+09,1.058985710144042969e+01,-9.202130317687988281e+00,1.941569685935974121e+00,2.990444898605346680e+00
1.760745494152571440e+09,1.056731414794921875e+01,-9.146640777587890625e+00,1.960095405578613281e+00,2.998912572860717773e+00
1.760745494172187567e+09,1.054370403289794922e+01,-9.091421127319335938e+00,1.978670716285705566e+00,3.006594181060791016e+00
1.760745494192755222e+09,1.051889038085937500e+01,-9.036559104919433594e+00,1.998924374580383301e+00,3.014723062515258789e+00
1.760745494212305546e+09,1.049276256561279297e+01,-8.982126235961914062e+00,2.021202802658081055e+00,3.023214101791381836e+00
1.760745494232578516e+09,1.046533584594726562e+01,-8.928153991699218750e+00,2.044481754302978516e+00,3.030916690826416016e+00
1.760745494252329826e+09,1.043660926818847656e+01,-8.874683380126953125e+00,2.068259000778198242e+00,3.038974046707153320e+00
1.760745494272561789e+09,1.040657615661621094e+01,-8.821746826171875000e+00,2.092281818389892578e+00,3.047305107116699219e+00
1.760745494292200089e+09,1.037523651123046875e+01,-8.769389152526855469e+00,2.116449832916259766e+00,3.054862499237060547e+00
1.760745494312758446e+09,1.034260272979736328e+01,-8.717667579650878906e+00,2.140742063522338867e+00,3.060813665390014648e+00
1.760745494332312107e+09,1.030881309509277344e+01,-8.666557312011718750e+00,2.163489580154418945e+00,3.066212415695190430e+00
1.760745494352464437e+09,1.027398300170898438e+01,-8.616037368774414062e+00,2.184302330017089844e+00,3.070120096206665039e+00
1.760745494372429132e+09,1.023812389373779297e+01,-8.566163063049316406e+00,2.204223871231079102e+00,3.072659015655517578e+00
1.760745494392546892e+09,1.020125865936279297e+01,-8.516967773437500000e+00,2.223745346069335938e+00,3.074962615966796875e+00
1.760745494412173271e+09,1.016343212127685547e+01,-8.468464851379394531e+00,2.242797613143920898e+00,3.076033592224121094e+00
1.760745494432618856e+09,1.012485599517822266e+01,-8.420529365539550781e+00,2.259233713150024414e+00,3.077005386352539062e+00
1.760745494452231884e+09,1.008555412292480469e+01,-8.373181343078613281e+00,2.274243593215942383e+00,3.076464891433715820e+00
1.760745494472467899e+09,1.004557418823242188e+01,-8.326469421386718750e+00,2.288625001907348633e+00,3.072292804718017578e+00
1.760745494492356777e+09,1.000492954254150391e+01,-8.280426979064941406e+00,2.303028106689453125e+00,3.069556951522827148e+00
