# time,x,y,theta,velocity
1.762312777500660419e+09,3.363107681274414062e+01,8.538646697998046875e+00,5.187039971351623535e-01,4.000000000000000000e+00
1.762312777520694017e+09,3.370048522949218750e+01,8.577834129333496094e+00,5.202249288558959961e-01,4.000000000000000000e+00
1.762312777540663481e+09,3.376557540893554688e+01,8.614530563354492188e+00,5.216752886772155762e-01,4.000000000000000000e+00
1.762312777560286283e+09,3.382844924926757812e+01,8.650069236755371094e+00,5.236691236495971680e-01,4.000000000000000000e+00
1.762312777580815792e+09,3.389583587646484375e+01,8.688632011413574219e+00,5.259699225425720215e-01,4.000000000000000000e+00
1.762312777600331783e+09,3.395520019531250000e+01,8.722142219543457031e+00,5.287795066833496094e-01,4.000000000000000000e+00
1.762312777620439291e+09,3.401456451416015625e+01,8.755734443664550781e+00,5.325816869735717773e-01,4.000000000000000000e+00
1.762312777640228987e+09,3.408074188232421875e+01,8.793811798095703125e+00,5.355007052421569824e-01,4.000000000000000000e+00
1.762312777660724640e+09,3.414883041381835938e+01,8.833063125610351562e+00,5.393686294555664062e-01,4.000000000000000000e+00
1.762312777680585146e+09,3.421808624267578125e+01,8.873255729675292969e+00,5.430378317832946777e-01,4.000000000000000000e+00
1.762312777701127052e+09,3.429479217529296875e+01,8.918722152709960938e+00,5.472228527069091797e-01,4.000000000000000000e+00
1.762312777720261574e+09,3.437597274780273438e+01,8.967496871948242188e+00,5.508473515510559082e-01,4.000000000000000000e+00
1.762312777740846634e+09,3.445365524291992188e+01,9.014287948608398438e+00,5.534951686859130859e-01,4.000000000000000000e+00
1.762312777760190487e+09,3.452812957763671875e+01,9.059018135070800781e+00,5.538892745971679688e-01,4.000000000000000000e+00
1.762312777780757904e+09,3.460599899291992188e+01,9.106301307678222656e+00,5.545497536659240723e-01,4.000000000000000000e+00
1.762312777800250053e+09,3.468302536010742188e+01,9.153645515441894531e+00,5.557883977890014648e-01,4.000000000000000000e+00
1.762312777821219683e+09,3.475675201416015625e+01,9.199191093444824219e+00,5.578091144561767578e-01,4.000000000000000000e+00
1.762312777840355396e+09,3.483160400390625000e+01,9.244835853576660156e+00,5.564172863960266113e-01,4.000000000000000000e+00
1.762312777860598803e+09,3.490686798095703125e+01,9.290991783142089844e+00,5.569648146629333496e-01,4.000000000000000000e+00
1.762312777880495310e+09,3.497930908203125000e+01,9.335649490356445312e+00,5.589279532432556152e-01,4.000000000000000000e+00
1.762312777900675058e+09,3.504973983764648438e+01,9.378509521484375000e+00,5.567517280578613281e-01,4.000000000000000000e+00
1.762312777920289755e+09,3.511730194091796875e+01,9.419327735900878906e+00,5.567012429237365723e-01,4.000000000000000000e+00
1.762312777940681458e+09,3.518631362915039062e+01,9.461831092834472656e+00,5.583090186119079590e-01,4.000000000000000000e+00
1.762312777960192919e+09,3.526414108276367188e+01,9.510321617126464844e+00,5.613310337066650391e-01,4.000000000000000000e+00
1.762312777980567455e+09,3.534018707275390625e+01,9.558057785034179688e+00,5.642676353454589844e-01,4.000000000000000000e+00
1.762312778000211239e+09,3.541308593750000000e+01,9.603308677673339844e+00,5.671901702880859375e-01,4.000000000000000000e+00
1.762312778020439148e+09,3.548249816894531250e+01,9.646303176879882812e+00,5.699654221534729004e-01,4.000000000000000000e+00
1.762312778040311575e+09,3.555158615112304688e+01,9.688973426818847656e+00,5.715857744216918945e-01,4.000000000000000000e+00
1.762312778060899258e+09,3.561814880371093750e+01,9.730257987976074219e+00,5.734930038452148438e-01,4.000000000000000000e+00
1.762312778080322742e+09,3.568437576293945312e+01,9.771698951721191406e+00,5.752361416816711426e-01,4.000000000000000000e+00
1.762312778100720882e+09,3.575399780273437500e+01,9.815472602844238281e+00,5.770158767700195312e-01,4.000000000000000000e+00
1.762312778120227575e+09,3.581655120849609375e+01,9.854489326477050781e+00,5.786867737770080566e-01,4.000000000000000000e+00
1.762312778140670300e+09,3.587865447998046875e+01,9.893171310424804688e+00,5.803502798080444336e-01,4.000000000000000000e+00
1.762312778160172939e+09,3.594048309326171875e+01,9.932189941406250000e+00,5.838035941123962402e-01,4.000000000000000000e+00
1.762312778180699587e+09,3.600633621215820312e+01,9.974650382995605469e+00,5.882313847541809082e-01,4.000000000000000000e+00
1.762312778200181723e+09,3.607618331909179688e+01,1.002028846740722656e+01,5.943625569343566895e-01,4.000000000000000000e+00
1.762312778220736742e+09,3.614891433715820312e+01,1.006835842132568359e+01,6.007938981056213379e-01,4.000000000000000000e+00
1.762312778240272045e+09,3.622105789184570312e+01,1.011588287353515625e+01,6.037207841873168945e-01,4.000000000000000000e+00
1.762312778260523319e+09,3.629297256469726562e+01,1.016351604461669922e+01,6.065530180931091309e-01,4.000000000000000000e+00
1.762312778280485153e+09,3.636061859130859375e+01,1.020843505859375000e+01,6.090770363807678223e-01,4.000000000000000000e+00
1.762312778300685406e+09,3.642332839965820312e+01,1.024997997283935547e+01,6.104245781898498535e-01,4.000000000000000000e+00
1.762312778320154190e+09,3.648773574829101562e+01,1.029317378997802734e+01,6.128271818161010742e-01,4.000000000000000000e+00
1.762312778340433359e+09,3.655522537231445312e+01,1.033893203735351562e+01,6.154549121856689453e-01,4.000000000000000000e+00
1.762312778360194445e+09,3.662897109985351562e+01,1.038940811157226562e+01,6.190011501312255859e-01,4.000000000000000000e+00
1.762312778380459785e+09,3.669884872436523438e+01,1.043725681304931641e+01,6.220985651016235352e-01,4.000000000000000000e+00
1.762312778400518417e+09,3.676566696166992188e+01,1.048301792144775391e+01,6.249716281890869141e-01,4.000000000000000000e+00
1.762312778420693398e+09,3.682799148559570312e+01,1.052595710754394531e+01,6.276983618736267090e-01,4.000000000000000000e+00
1.762312778440400124e+09,3.689469528198242188e+01,1.057243442535400391e+01,6.295621991157531738e-01,4.000000000000000000e+00
1.762312778460685492e+09,3.695898437500000000e+01,1.061731815338134766e+01,6.312817335128784180e-01,4.000000000000000000e+00
1.762312778480286121e+09,3.701869964599609375e+01,1.065878677368164062e+01,6.325515508651733398e-01,4.000000000000000000e+00
1.762312778500758648e+09,3.708435821533203125e+01,1.070493698120117188e+01,6.335923075675964355e-01,4.000000000000000000e+00
1.762312778520171404e+09,3.714888763427734375e+01,1.075039768218994141e+01,6.350703239440917969e-01,4.000000000000000000e+00
1.762312778540386438e+09,3.720554351806640625e+01,1.079002857208251953e+01,6.378572583198547363e-01,4.000000000000000000e+00
1.762312778560203075e+09,3.727048110961914062e+01,1.083711528778076172e+01,6.443197131156921387e-01,4.000000000000000000e+00
1.762312778580452442e+09,3.733738327026367188e+01,1.088594150543212891e+01,6.524886488914489746e-01,4.000000000000000000e+00
1.762312778600377083e+09,3.740227127075195312e+01,1.093360328674316406e+01,6.602414250373840332e-01,4.000000000000000000e+00
1.762312778620439768e+09,3.746552658081054688e+01,1.097980594635009766e+01,6.663907766342163086e-01,4.000000000000000000e+00
1.762312778640342951e+09,3.752999496459960938e+01,1.102759456634521484e+01,6.743741035461425781e-01,4.000000000000000000e+00
1.762312778660548687e+09,3.759346771240234375e+01,1.107497501373291016e+01,6.811348795890808105e-01,4.000000000000000000e+00
1.762312778680299759e+09,3.765845870971679688e+01,1.112352180480957031e+01,6.867709159851074219e-01,4.000000000000000000e+00
1.762312778700450420e+09,3.771930694580078125e+01,1.117020797729492188e+01,6.957090497016906738e-01,4.000000000000000000e+00
1.762312778720166206e+09,3.778386306762695312e+01,1.122051620483398438e+01,7.041842937469482422e-01,4.000000000000000000e+00
