# time,x,y,theta,velocity
1.762312924880175591e+09,-1.638982009887695312e+01,4.602603912353515625e+00,-1.553474664688110352e+00,3.575095891952514648e+00
1.762312924900366306e+09,-1.641450500488281250e+01,4.510292530059814453e+00,-1.545308113098144531e+00,3.563679218292236328e+00
1.762312924920188665e+09,-1.642630386352539062e+01,4.432144165039062500e+00,-1.534886837005615234e+00,3.551134824752807617e+00
1.762312924940429688e+09,-1.643461418151855469e+01,4.360268592834472656e+00,-1.522598385810852051e+00,3.542908668518066406e+00
1.762312924960363150e+09,-1.643999290466308594e+01,4.284825325012207031e+00,-1.506350636482238770e+00,3.532643318176269531e+00
1.762312924980884314e+09,-1.644157600402832031e+01,4.218394756317138672e+00,-1.491654515266418457e+00,3.521235942840576172e+00
1.762312925000053644e+09,-1.644017601013183594e+01,4.141274452209472656e+00,-1.474164009094238281e+00,3.513755321502685547e+00
1.762312925021004677e+09,-1.643634986877441406e+01,4.066458702087402344e+00,-1.457010269165039062e+00,3.504378557205200195e+00
1.762312925040144205e+09,-1.643325424194335938e+01,4.001918792724609375e+00,-1.441576719284057617e+00,3.493973493576049805e+00
1.762312925060667038e+09,-1.642577362060546875e+01,3.926511049270629883e+00,-1.424404144287109375e+00,3.487150430679321289e+00
1.762312925080132246e+09,-1.641307449340820312e+01,3.841316938400268555e+00,-1.404407024383544922e+00,3.478646516799926758e+00
1.762312925100565910e+09,-1.640633773803710938e+01,3.771385431289672852e+00,-1.388170719146728516e+00,3.469279289245605469e+00
1.762312925120007515e+09,-1.640214157104492188e+01,3.728740692138671875e+00,-1.378278732299804688e+00,3.459598779678344727e+00
1.762312925140604973e+09,-1.639854240417480469e+01,3.686442613601684570e+00,-1.368396639823913574e+00,3.453250408172607422e+00
1.762312925160209656e+09,-1.638987541198730469e+01,3.599336385726928711e+00,-1.346754908561706543e+00,3.445817232131958008e+00
1.762312925180523396e+09,-1.638626670837402344e+01,3.544739723205566406e+00,-1.334518671035766602e+00,3.437956333160400391e+00
1.762312925200209141e+09,-1.638456535339355469e+01,3.498129606246948242e+00,-1.323322415351867676e+00,3.432801485061645508e+00
1.762312925220197201e+09,-1.637989997863769531e+01,3.452153205871582031e+00,-1.311192274093627930e+00,3.426736593246459961e+00
1.762312925240374327e+09,-1.636986351013183594e+01,3.366592884063720703e+00,-1.299969673156738281e+00,3.420396327972412109e+00
1.762312925260387659e+09,-1.634687805175781250e+01,3.288881063461303711e+00,-1.286531686782836914e+00,3.416238546371459961e+00
1.762312925280187845e+09,-1.632217979431152344e+01,3.211705207824707031e+00,-1.270606279373168945e+00,3.411492109298706055e+00
1.762312925300254822e+09,-1.630218887329101562e+01,3.140593528747558594e+00,-1.254107594490051270e+00,3.406725645065307617e+00
1.762312925320112705e+09,-1.628364944458007812e+01,3.072014570236206055e+00,-1.235823392868041992e+00,3.403599977493286133e+00
1.762312925340568066e+09,-1.626397132873535156e+01,3.006956338882446289e+00,-1.216439247131347656e+00,3.400288581848144531e+00
1.762312925360565424e+09,-1.624255943298339844e+01,2.941946744918823242e+00,-1.196154236793518066e+00,3.397275209426879883e+00
1.762312925380666971e+09,-1.621903038024902344e+01,2.877459526062011719e+00,-1.176147222518920898e+00,3.395299196243286133e+00
1.762312925400125504e+09,-1.619484710693359375e+01,2.816281557083129883e+00,-1.155905246734619141e+00,3.393612146377563477e+00
1.762312925420554876e+09,-1.617194938659667969e+01,2.758011579513549805e+00,-1.137153506278991699e+00,3.392505884170532227e+00
1.762312925440135956e+09,-1.615935707092285156e+01,2.669486045837402344e+00,-1.120679378509521484e+00,3.391780376434326172e+00
1.762312925460628986e+09,-1.613855552673339844e+01,2.588002443313598633e+00,-1.101405620574951172e+00,3.391304731369018555e+00
1.762312925480027437e+09,-1.611328315734863281e+01,2.516090869903564453e+00,-1.082258939743041992e+00,3.391088724136352539e+00
1.762312925500624418e+09,-1.608282279968261719e+01,2.440198421478271484e+00,-1.054057478904724121e+00,3.390947103500366211e+00
1.762312925520010233e+09,-1.605254936218261719e+01,2.377153396606445312e+00,-1.031681537628173828e+00,3.391013622283935547e+00
1.762312925540611744e+09,-1.601954078674316406e+01,2.324316024780273438e+00,-1.014644622802734375e+00,3.391231060028076172e+00
1.762312925560239553e+09,-1.598027896881103516e+01,2.256591320037841797e+00,-9.879323840141296387e-01,3.391428232192993164e+00
1.762312925581018209e+09,-1.594682312011718750e+01,2.200347900390625000e+00,-9.690530896186828613e-01,3.391861915588378906e+00
1.762312925600101709e+09,-1.591888236999511719e+01,2.157277822494506836e+00,-9.563280940055847168e-01,3.392255306243896484e+00
1.762312925620481014e+09,-1.588910198211669922e+01,2.116574048995971680e+00,-9.450769424438476562e-01,3.392970800399780273e+00
1.762312925640183926e+09,-1.585626888275146484e+01,2.056975603103637695e+00,-9.205645918846130371e-01,3.394075393676757812e+00
1.762312925660643816e+09,-1.583143424987792969e+01,2.015151977539062500e+00,-9.067175388336181641e-01,3.395077228546142578e+00
1.762312925680202007e+09,-1.580117034912109375e+01,1.974752187728881836e+00,-8.945310115814208984e-01,3.396531581878662109e+00
