# time,x,y,theta,speed
1761156092.41586,3.52772068977356,2.2770664691925,5.64033889770508,1.41077315807343
1761156092.48259,3.60175442695618,2.2127742767334,5.58335018157959,1.39490795135498
1761156092.55247,3.67103791236877,2.14471173286438,5.52455425262451,1.38155388832092
1761156092.61599,3.72652816772461,2.08373594284058,5.47430276870728,1.36935436725616
1761156092.68256,3.78653764724731,2.00947308540344,5.41304874420166,1.35887360572815
1761156092.7524,3.8408088684082,1.93183326721191,5.34721279144287,1.34917235374451
1761156092.81592,3.88283324241638,1.86285352706909,5.29060649871826,1.34328401088715
1761156092.88252,3.92660689353943,1.77981281280518,5.22483205795288,1.33916258811951
1761156092.95221,3.96466970443726,1.69429290294647,5.15920352935791,1.33567416667938
1761156093.01619,3.99269127845764,1.61928534507751,5.10311412811279,1.33319079875946
1761156093.08261,4.01991844177246,1.53017568588257,5.03782272338867,1.3287650346756
1761156093.15134,4.04108428955078,1.43975377082825,4.97168874740601,1.32422506809235
1761156093.21594,4.05374336242676,1.36145150661469,4.91012954711914,1.32087957859039
1761156093.28265,4.06208944320679,1.26967132091522,4.83702611923218,1.31307172775269
1761156093.35173,4.06360530853272,1.17805814743042,4.76397705078125,1.30684626102448
1761156093.41597,4.05955982208252,1.10002315044403,4.70165872573853,1.2996791601181
1761156093.483,4.0487208366394,1.00996696949005,4.62933683395386,1.29210269451141
1761156093.55161,4.03145885467529,0.921530544757843,4.55733966827393,1.28369808197021
1761156093.61588,4.01169586181641,0.847276568412781,4.49600601196289,1.27744674682617
1761156093.6826,3.98303055763245,0.762780547142029,4.42483234405518,1.27165281772614
1761156093.75137,3.94852733612061,0.680905699729919,4.35391616821289,1.26714873313904
1761156093.81592,3.9144811630249,0.613048732280731,4.2933669090271,1.26405537128448
1761156093.88267,3.86972284317017,0.53681868314743,4.22295904159546,1.26250922679901
1761156093.95195,3.81972146034241,0.463988929986954,4.15259647369385,1.26215612888336
1761156094.01586,3.77287912368774,0.404502928256989,4.0923376083374,1.26208102703094
1761156094.08256,3.71380949020386,0.338807940483093,4.02207756042481,1.26281571388245
1761156094.15213,3.6503279209137,0.27718859910965,3.95383858680725,1.26542675495148
1761156094.21592,3.59294533729553,0.227336376905441,3.89972972869873,1.26910960674286
1761156094.28262,3.52256202697754,0.172865003347397,3.83727169036865,1.27489960193634
1761156094.35207,3.44856810569763,0.122571870684624,3.77475810050964,1.28239333629608
1761156094.41598,3.38251972198486,0.0826690196990967,3.72387647628784,1.28966391086578
1761156094.48259,3.30276274681091,0.0395307615399361,3.66846013069153,1.30075633525848
1761156094.55251,3.22010374069214,0.000331476447172463,3.61382579803467,1.31336319446564
1761156094.61599,3.14716267585754,-0.0305841881781816,3.57174444198608,1.32690012454987
1761156094.6826,3.05969786643982,-0.0634080469608307,3.52392601966858,1.34305930137634
1761156094.7525,2.9697470664978,-0.0926106125116348,3.47717595100403,1.36013376712799
1761156094.81592,2.89083242416382,-0.115244723856449,3.44178414344788,1.37725234031677
1761156094.8826,2.79663848876953,-0.13869571685791,3.40142798423767,1.39732456207275
1761156094.95129,2.70023894309998,-0.15894190967083,3.36286950111389,1.41788446903229
1761156095.01595,2.61598658561707,-0.174232810735703,3.33430624008179,1.43650305271149
1761156095.0826,2.51590776443481,-0.189448609948158,3.30164074897766,1.45485103130341
1761156095.15168,2.4143545627594,-0.201947614550591,3.27191781997681,1.46789717674255
1761156095.21616,2.32648658752441,-0.210951268672943,3.25071430206299,1.47603392601013
1761156095.28259,2.22324728965759,-0.219292357563972,3.22675538063049,1.48295915126801
1761156095.35209,2.11945557594299,-0.225685179233551,3.20705389976501,1.48788321018219
1761156095.41608,2.03019404411316,-0.230067014694214,3.19398903846741,1.4909542798996
1761156095.48253,1.92579805850983,-0.233793005347252,3.17938137054443,1.49356818199158
1761156095.55216,1.82120418548584,-0.236016988754272,3.16492700576782,1.49542665481567
1761156095.61599,1.73144614696503,-0.236838564276695,3.15380311012268,1.49658584594727
1761156095.68273,1.62664997577667,-0.237354889512062,3.14720702171326,1.49757242202759
1761156095.75229,1.52179419994354,-0.237359821796417,3.14209961891174,1.4982738494873
1761156095.81592,1.43188500404358,-0.236951485276222,3.13792538642883,1.49871134757996
1761156095.88253,1.32696580886841,-0.23599936068058,3.13311362266541,1.49908375740051
1761156095.95168,1.22203063964844,-0.234530866146088,3.12823867797852,1.49934852123261
1761156096.01595,1.13207995891571,-0.232868805527687,3.12408709526062,1.49951362609863
1761156096.08267,1.02713656425476,-0.230459719896317,3.11927485466003,1.49965417385101
1761156096.15296,0.922197878360748,-0.22753681242466,3.11439752578735,1.49975407123566
1761156096.21602,0.832257747650147,-0.22462885081768,3.11024403572083,1.49981641769409
1761156096.2826,0.727339804172516,-0.220766589045525,3.10543060302734,1.49986946582794
1761156096.35164,0.62243640422821,-0.216448664665222,3.10121536254883,1.49990713596344
1761156096.4159,0.532505631446838,-0.213047012686729,3.10309934616089,1.49993073940277
1761156096.48259,0.427568107843399,-0.209549620747566,3.10736417770386,1.49995076656342
1761156096.55198,0.322639614343643,-0.205759644508362,3.10561084747314,1.49996495246887
1761156096.61605,0.23271432518959,-0.202139317989349,3.10252404212952,1.49997389316559
1761156096.68258,0.127784878015518,-0.198337107896805,3.10501456260681,1.49998140335083
1761156096.75164,0.0228441450744867,-0.194845288991928,3.10734796524048,1.49998676776886
1761156096.81602,-0.0670898854732513,-0.191420122981071,3.10444521903992,1.49999010562897
1761156096.88291,-0.17199419438839,-0.186954498291016,3.09986519813538,1.49999296665192
1761156096.95217,-0.276876121759415,-0.181987181305885,3.09501338005066,1.49999499320984
1761156097.01608,-0.366755306720734,-0.177332267165184,3.09086060523987,1.49999630451202
1761156097.08263,-0.471589237451553,-0.171434819698334,3.08604574203491,1.49999737739563
1761156097.15211,-0.576393187046051,-0.165025353431702,3.0811665058136,1.49999809265137
1761156097.2159,-0.666199684143066,-0.159129843115807,3.07701230049133,1.49999856948853
1761156097.28263,-0.770942151546478,-0.151783004403114,3.07219791412354,1.49999904632568
1761156097.35193,-0.875646650791168,-0.143913641571999,3.06719899177551,1.49999928474426
1761156097.41594,-0.965311527252197,-0.136162295937538,3.05774712562561,1.49999952316284
1761156097.48262,-1.06978583335876,-0.125677332282066,3.04374885559082,1.49999964237213
1761156097.55278,-1.17407250404358,-0.113478675484657,3.02708005905151,1.49999976158142
1761156097.61593,-1.26320230960846,-0.101005285978317,3.00760221481323,1.49999976158142
1761156097.68254,-1.36683487892151,-0.0841310173273087,2.98363971710205,1.49999988079071
1761156097.75276,-1.47000682353973,-0.0646434873342514,2.95810151100159,1.49999988079071
1761156097.81585,-1.55787837505341,-0.0452005714178085,2.9307336807251,1.49999988079071
1761156097.88272,-1.65962862968445,-0.019300127401948,2.8970947265625,1.5
1761156097.95252,-1.76031172275543,0.0104664005339146,2.85891938209534,1.5
1761156098.0159,-1.8454954624176,0.039497185498476,2.82226037979126,1.5
1761156098.08263,-1.94329512119293,0.0773528814315796,2.7780966758728,1.49267399311066
1761156098.15228,-2.03818130493164,0.119902603328228,2.72719836235046,1.47705185413361
1761156098.21618,-2.11687779426575,0.160027071833611,2.68215346336365,1.4657906293869
1761156098.28272,-2.20537042617798,0.210959821939468,2.62837815284729,1.45096504688263
1761156098.35161,-2.28967785835266,0.266795754432678,2.56859636306763,1.43834960460663
1761156098.41602,-2.35859060287476,0.318416893482208,2.51659893989563,1.43141341209412
1761156098.48255,-2.43502521514893,0.382804661989212,2.4561276435852,1.42463660240173
1761156098.55215,-2.50712013244629,0.451492458581924,2.39587903022766,1.42129743099213
1761156098.616,-2.56542348861694,0.513663232326508,2.34441924095154,1.42004466056824
1761156098.68255,-2.6292188167572,0.589815258979797,2.28448700904846,1.41855418682098
1761156098.75265,-2.68775606155395,0.669942677021027,2.21926283836365,1.41669583320618
1761156098.8159,-2.73326444625854,0.741632640361786,2.16051602363586,1.41351211071014
1761156098.88259,-2.78073287010193,0.828282594680786,2.09160876274109,1.4096052646637
1761156098.95196,-2.8222484588623,0.917547166347504,2.0259473323822,1.40285158157349
1761156099.01596,-2.85347032546997,0.995538294315338,1.97408056259155,1.39859294891357
1761156099.08264,-2.88393616676331,1.0882021188736,1.90841245651245,1.38922297954559
1761156099.15223,-2.90773272514343,1.18213844299316,1.84082126617432,1.38173830509186
1761156099.21604,-2.92286944389343,1.26331448554993,1.7829202413559,1.37292420864105
1761156099.28278,-2.93459153175354,1.35820806026459,1.71754813194275,1.36191558837891
1761156099.35146,-2.94013476371765,1.45295774936676,1.65311288833618,1.35120332241058
1761156099.41596,-2.93973445892334,1.53360784053803,1.59657120704651,1.33981847763062
1761156099.48262,-2.93345284461975,1.6267853975296,1.53089869022369,1.32840621471405
1761156099.55175,-2.92110061645508,1.71843755245209,1.46564626693726,1.31558406352997
1761156099.61627,-2.905837059021,1.79559361934662,1.41020882129669,1.30546760559082
1761156099.68282,-2.88277077674866,1.88368928432465,1.34605205059052,1.29518628120422
1761156099.75145,-2.85417008399963,1.96940088272095,1.28136050701141,1.28579449653625
1761156099.81594,-2.82487416267395,2.04047918319702,1.22131764888763,1.27644598484039
1761156099.88277,-2.78539633750916,2.12029123306274,1.15037417411804,1.26845765113831
1761156099.95135,-2.74053025245666,2.19658064842224,1.07964313030243,1.2622298002243
1761156100.01597,-2.69800782203674,2.2590115070343,1.0193247795105,1.25708115100861
1761156100.08265,-2.64387965202332,2.32822036743164,0.949262499809265,1.25386536121368
1761156100.15149,-2.58511257171631,2.39332842826843,0.879328191280365,1.25282645225525
1761156100.21592,-2.5312762260437,2.44576334953308,0.820123255252838,1.252605676651
1761156100.28252,-2.46516871452332,2.50335216522217,0.756840348243713,1.25299298763275
1761156100.35191,-2.39567065238953,2.55689644813538,0.695091724395752,1.25448477268219
1761156100.41597,-2.3334813117981,2.59940648078918,0.642229020595551,1.25669395923615
1761156100.48263,-2.25799655914307,2.64491510391235,0.580440700054169,1.26231873035431
1761156100.55207,-2.17943978309631,2.68592381477356,0.518504977226257,1.269575715065
1761156100.61601,-2.10989928245544,2.71765327453613,0.468093812465668,1.27811563014984
1761156100.6828,-2.02651143074036,2.75104832649231,0.413170278072357,1.289231300354
1761156100.75399,-1.9406920671463,2.78023409843445,0.358360439538956,1.30188143253326
1761156100.81601,-1.86539006233215,2.80218601226807,0.315136253833771,1.31363379955292
1761156100.88266,-1.77560043334961,2.82443332672119,0.267517030239105,1.33052325248718
1761156100.95203,-1.68369662761688,2.84279847145081,0.220020279288292,1.34815156459808
1761156101.01622,-1.60339188575745,2.85585474967957,0.183775424957275,1.36321687698364
1761156101.08263,-1.5079972743988,2.868004322052,0.143564477562904,1.38448059558868
1761156101.1518,-1.41069257259369,2.87680196762085,0.105311013758183,1.40591275691986
1761156101.216,-1.32587099075317,2.88215970993042,0.0769667625427246,1.4262261390686
1761156101.28271,-1.22538280487061,2.88565039634705,0.0445224642753601,1.44652903079987
1761156101.35204,-1.12355899810791,2.88611674308777,0.0131600610911846,1.46197986602783
1761156101.41591,-1.03555059432983,2.88467836380005,6.27453184127808,1.47161650657654
1761156101.48259,-0.93230402469635,2.88092589378357,6.25180435180664,1.47981810569763
1761156101.55209,-0.828633606433868,2.87570309638977,6.2357177734375,1.48564982414246
1761156101.61593,-0.739560127258301,2.87004899978638,6.22315979003906,1.48928701877594
1761156101.68261,-0.635486662387848,2.86226463317871,6.2108850479126,1.49238264560699
1761156101.7523,-0.531266212463379,2.85399532318115,6.20468902587891,1.49458372592926
1761156101.81598,-0.441856950521469,2.84655714035034,6.20104694366455,1.49595654010773
1761156101.88256,-0.337425053119659,2.83827233314514,6.20343923568726,1.49712491035461
1761156101.95198,-0.23288457095623,2.83049559593201,6.20798873901367,1.49795567989349
1761156102.0159,-0.143210828304291,2.8242130279541,6.21210145950317,1.49847388267517
1761156102.08257,-0.0385268740355968,2.81733965873718,6.21690702438355,1.49891483783722
1761156102.15316,0.0662338957190514,2.81130075454712,6.22494459152222,1.49922835826874
1761156102.21598,0.156107693910599,2.80737996101379,6.23643398284912,1.49942398071289
1761156102.28258,0.26102477312088,2.80421113967896,6.25082349777222,1.4995903968811
1761156102.35186,0.365975469350815,2.80192255973816,6.25989103317261,1.49970877170563
