# x,y,theta,velocity,time
-1.521991815747181009e+00,-9.519101846577191495e-01,1.401244619871602870e+00,0.000000000000000000e+00,1.738851942470713615e+09
-1.521581453724550004e+00,-9.474294617995259182e-01,1.401038704244496946e+00,0.000000000000000000e+00,1.738851942505201817e+09
-1.525558899807599289e+00,-9.436373180228534441e-01,1.400361279445190510e+00,0.000000000000000000e+00,1.738851942541600943e+09
-1.521523926677087246e+00,-9.366802439655496082e-01,1.399597504804019010e+00,0.000000000000000000e+00,1.738851942577236176e+09
-1.529066493538964622e+00,-9.297584692140608009e-01,1.398821966970705821e+00,0.000000000000000000e+00,1.738851942616663694e+09
-1.526545831536938680e+00,-9.356225264232926886e-01,1.399099793688007187e+00,0.000000000000000000e+00,1.738851942652420759e+09
-1.525281141296298326e+00,-9.394526232929403253e-01,1.399893709461549562e+00,0.000000000000000000e+00,1.738851942685226679e+09
-1.526361356863782603e+00,-9.355820048770259190e-01,1.399217514766865511e+00,0.000000000000000000e+00,1.738851942703366280e+09
-1.521978821798516845e+00,-9.402564855905934937e-01,1.397958122269675973e+00,0.000000000000000000e+00,1.738851942721431732e+09
-1.521357180112516527e+00,-9.484748226597469190e-01,1.403207971876879290e+00,0.000000000000000000e+00,1.738851942740280390e+09
-1.525036060098412305e+00,-9.522081912590653063e-01,1.404102087558838141e+00,0.000000000000000000e+00,1.738851942758501053e+09
-1.516102340225232714e+00,-9.546060593443519426e-01,1.406004068368792437e+00,0.000000000000000000e+00,1.738851942775975227e+09
-1.522681591335310225e+00,-9.527999517045457889e-01,1.402712902805203887e+00,0.000000000000000000e+00,1.738851942807415485e+09
-1.521939301158993452e+00,-9.546517629226692891e-01,1.403072711400850769e+00,0.000000000000000000e+00,1.738851942842905760e+09
-1.519614484688123435e+00,-9.557141694814423882e-01,1.403163373563002025e+00,0.000000000000000000e+00,1.738851942882922888e+09
-1.519133638028909772e+00,-9.578781603581104642e-01,1.403917540275321230e+00,0.000000000000000000e+00,1.738851942918533802e+09
-1.520412114545906412e+00,-9.592780715769405608e-01,1.405558895013433007e+00,0.000000000000000000e+00,1.738851942953668118e+09
-1.523680627344341065e+00,-9.584020907824710722e-01,1.405237500564124664e+00,0.000000000000000000e+00,1.738851942988610029e+09
-1.523404406676815981e+00,-9.547139671822627571e-01,1.403378597698582197e+00,0.000000000000000000e+00,1.738851943024209976e+09
-1.521123022800356939e+00,-9.553981474714674516e-01,1.402901228432495762e+00,0.000000000000000000e+00,1.738851943059548378e+09
-1.528171601245423616e+00,-9.603089118895100640e-01,1.404226772093122966e+00,0.000000000000000000e+00,1.738851943096465588e+09
-1.530050165353343150e+00,-9.600567018228545191e-01,1.405057051984909711e+00,0.000000000000000000e+00,1.738851943132388830e+09
-1.531558258796101857e+00,-9.602743010665364398e-01,1.404722469638611804e+00,0.000000000000000000e+00,1.738851943158723354e+09
-1.528978485580823943e+00,-9.604697403355653140e-01,1.406227242455740045e+00,0.000000000000000000e+00,1.738851943176803589e+09
-1.521239536828621786e+00,-9.559513504215279012e-01,1.403711929355351051e+00,0.000000000000000000e+00,1.738851943198213577e+09
-1.516957915146327052e+00,-9.555595740583482378e-01,1.401993660235346439e+00,0.000000000000000000e+00,1.738851943215655327e+09
-1.519967051147418591e+00,-9.561133504562890906e-01,1.404514366990324836e+00,0.000000000000000000e+00,1.738851943236456394e+09
-1.515174767004847212e+00,-9.567698221490306132e-01,1.403281666572004260e+00,0.000000000000000000e+00,1.738851943259617329e+09
-1.516377765197482796e+00,-9.549025506795153495e-01,1.403544443287513266e+00,0.000000000000000000e+00,1.738851943296367884e+09
-1.515575648950204135e+00,-9.620470616975644873e-01,1.405237817682616130e+00,0.000000000000000000e+00,1.738851943328884840e+09
-1.518063856095038799e+00,-9.556886180302471834e-01,1.404814400505917993e+00,0.000000000000000000e+00,1.738851943365451097e+09
-1.524254393996514079e+00,-9.565978732726401201e-01,1.406575284762210165e+00,0.000000000000000000e+00,1.738851943403500319e+09
-1.518180122180659453e+00,-9.534716698302405646e-01,1.404539938842594538e+00,0.000000000000000000e+00,1.738851943441042900e+09
-1.519978444711562959e+00,-9.466132038618102484e-01,1.399521034657146279e+00,0.000000000000000000e+00,1.738851943476144552e+09
-1.529532695504627782e+00,-9.485475535508249845e-01,1.402298326204350465e+00,0.000000000000000000e+00,1.738851943513429880e+09
-1.541498993217327751e+00,-9.465831050276195535e-01,1.400818491657273901e+00,0.000000000000000000e+00,1.738851943549392700e+09
-1.548354311874661438e+00,-9.459374005300704713e-01,1.402181719890064349e+00,0.000000000000000000e+00,1.738851943584916353e+09
-1.551267814560824743e+00,-9.506215630700409758e-01,1.406252360924822531e+00,0.000000000000000000e+00,1.738851943620913267e+09
-1.546660616129267085e+00,-9.513690902144453787e-01,1.404322315706748148e+00,0.000000000000000000e+00,1.738851943657828093e+09
-1.532698990829565622e+00,-9.508433019059168156e-01,1.403497691380662715e+00,0.000000000000000000e+00,1.738851943693703651e+09
-1.527195831425461670e+00,-9.446489454147923848e-01,1.402342502483376441e+00,0.000000000000000000e+00,1.738851943729305029e+09
-1.526210784515163343e+00,-9.487159148464086034e-01,1.402570523723026374e+00,0.000000000000000000e+00,1.738851943765476465e+09
-1.527143458672196585e+00,-9.499360895200819055e-01,1.402857761968197670e+00,0.000000000000000000e+00,1.738851943801737070e+09
-1.528545840924264487e+00,-9.424130039658553670e-01,1.400492417130591027e+00,0.000000000000000000e+00,1.738851943837957144e+09
-1.526156605166363756e+00,-9.461910458044983097e-01,1.400775178826789258e+00,0.000000000000000000e+00,1.738851943876403809e+09
-1.520974970453780495e+00,-9.475111910937090709e-01,1.399992581876487341e+00,0.000000000000000000e+00,1.738851943911530256e+09
-1.524850400968444486e+00,-9.467076998972014934e-01,1.401275614885546972e+00,0.000000000000000000e+00,1.738851943948064089e+09
-1.529078893969278763e+00,-9.404441122227515937e-01,1.398890908883506867e+00,0.000000000000000000e+00,1.738851943983394623e+09
-1.529207610508777293e+00,-9.419373335046073992e-01,1.399700782349759365e+00,0.000000000000000000e+00,1.738851944015277147e+09
-1.532119442434683787e+00,-9.392977686156245287e-01,1.399568857555868462e+00,0.000000000000000000e+00,1.738851944035306215e+09
-1.531043544433051906e+00,-9.461108333980232654e-01,1.402056553206603828e+00,0.000000000000000000e+00,1.738851944054559708e+09
-1.529851576915134181e+00,-9.426111402399852679e-01,1.400765516363653651e+00,0.000000000000000000e+00,1.738851944075045109e+09
-1.533111206838542628e+00,-9.426811683247885432e-01,1.400957191349545772e+00,0.000000000000000000e+00,1.738851944094789743e+09
-1.528030779165656661e+00,-9.480625539616927000e-01,1.400437176717529431e+00,0.000000000000000000e+00,1.738851944114144802e+09
-1.528165545848153117e+00,-9.446871935374714369e-01,1.398609595467375177e+00,0.000000000000000000e+00,1.738851944153868437e+09
-1.531541889512384236e+00,-9.449830317674849933e-01,1.400165881744461549e+00,0.000000000000000000e+00,1.738851944187698841e+09
-1.536494968027644514e+00,-9.489698386106967254e-01,1.403180281829831344e+00,0.000000000000000000e+00,1.738851944205925941e+09
-1.535563448176297419e+00,-9.536332944294764191e-01,1.405129991209418838e+00,0.000000000000000000e+00,1.738851944224051952e+09
-1.538738049235103933e+00,-9.530198855353952947e-01,1.403854682305221147e+00,0.000000000000000000e+00,1.738851944242485762e+09
-1.533377546934710622e+00,-9.453639589594778903e-01,1.400057151568942615e+00,0.000000000000000000e+00,1.738851944264590979e+09
-1.529703674731462737e+00,-9.449053717585994550e-01,1.401838699483318740e+00,0.000000000000000000e+00,1.738851944300186396e+09
-1.529381234297275238e+00,-9.384748384376551122e-01,1.397853238414297650e+00,0.000000000000000000e+00,1.738851944333210945e+09
-1.535951322627224336e+00,-9.418682522926464795e-01,1.400228090303789363e+00,0.000000000000000000e+00,1.738851944351661444e+09
-1.535476434581172223e+00,-9.433535486582922402e-01,1.402949825263304362e+00,0.000000000000000000e+00,1.738851944369758606e+09
-1.529558064982413867e+00,-9.400162247944758853e-01,1.400320506150476874e+00,0.000000000000000000e+00,1.738851944394084692e+09
-1.529672634658303387e+00,-9.451934922578831832e-01,1.401515253845586173e+00,0.000000000000000000e+00,1.738851944415350914e+09
-1.532226398833422820e+00,-9.506834890540982741e-01,1.402390112802263999e+00,0.000000000000000000e+00,1.738851944434340239e+09
-1.536134905429270558e+00,-9.475204189488402040e-01,1.402217704472219051e+00,0.000000000000000000e+00,1.738851944467092514e+09
-1.533779234454899942e+00,-9.444000134495569299e-01,1.402339701125041804e+00,0.000000000000000000e+00,1.738851944503323555e+09
-1.532534805004413636e+00,-9.447778788206987466e-01,1.401208435948033459e+00,0.000000000000000000e+00,1.738851944536055326e+09
-1.536955168370616853e+00,-9.499429510561582246e-01,1.403136263785141002e+00,0.000000000000000000e+00,1.738851944554893494e+09
-1.535194888964604987e+00,-9.457045147956923969e-01,1.403525668602495946e+00,0.000000000000000000e+00,1.738851944576953173e+09
-1.534721342465185767e+00,-9.535339278536720808e-01,1.403837412962749331e+00,0.000000000000000000e+00,1.738851944597675323e+09
-1.538088455920849862e+00,-9.467193833560196836e-01,1.403247586429101190e+00,0.000000000000000000e+00,1.738851944617227793e+09
-1.547172748934485753e+00,-9.478541861698781545e-01,1.403566825387498218e+00,0.000000000000000000e+00,1.738851944654890776e+09
-1.546012583969500476e+00,-9.479698923164152635e-01,1.401758880245507433e+00,0.000000000000000000e+00,1.738851944692089081e+09
-1.548845546212058721e+00,-9.440089774372861786e-01,1.403162514516777426e+00,0.000000000000000000e+00,1.738851944728125572e+09
-1.550685604594892908e+00,-9.418571044455832375e-01,1.402735071457675176e+00,0.000000000000000000e+00,1.738851944763861895e+09
-1.551438418184717394e+00,-9.424527194128843322e-01,1.402523443408907999e+00,0.000000000000000000e+00,1.738851944781960249e+09
-1.556187916367763657e+00,-9.453342375132161024e-01,1.403863559032158426e+00,0.000000000000000000e+00,1.738851944798995256e+09
-1.561359090468597444e+00,-9.403498123834391764e-01,1.404030286978373843e+00,0.000000000000000000e+00,1.738851944816048384e+09
-1.558071980490063790e+00,-9.354757873081647190e-01,1.401932179783974330e+00,0.000000000000000000e+00,1.738851944833797932e+09
-1.556027636929210978e+00,-9.390465441161474081e-01,1.401457965961254493e+00,0.000000000000000000e+00,1.738851944853728294e+09
-1.560387863874278747e+00,-9.322874591141718792e-01,1.401115099674738351e+00,0.000000000000000000e+00,1.738851944873268604e+09
-1.562777119904050327e+00,-9.297107136496183255e-01,1.401215729362140783e+00,0.000000000000000000e+00,1.738851944894246101e+09
-1.564595357515504492e+00,-9.292102719991054416e-01,1.400444875124746247e+00,0.000000000000000000e+00,1.738851944922737837e+09
-1.567811328129163018e+00,-9.166799585755047719e-01,1.399891498798323530e+00,0.000000000000000000e+00,1.738851944959866524e+09
-1.573907711101609541e+00,-9.142949718422054284e-01,1.396728323293258134e+00,0.000000000000000000e+00,1.738851944994654655e+09
-1.567755813935965747e+00,-9.182623503801931042e-01,1.398998200638343903e+00,0.000000000000000000e+00,1.738851945030417442e+09
-1.561140572098841384e+00,-9.295073017700461460e-01,1.400209126641412061e+00,0.000000000000000000e+00,1.738851945064594507e+09
-1.555630927746007197e+00,-9.235931289097718544e-01,1.399865222835385614e+00,0.000000000000000000e+00,1.738851945099139452e+09
-1.555124634501437342e+00,-9.177172208409786203e-01,1.397062677184008450e+00,0.000000000000000000e+00,1.738851945133949518e+09
-1.561485847539552996e+00,-9.183643148228034514e-01,1.397139960008883852e+00,0.000000000000000000e+00,1.738851945168406963e+09
-1.556561567131678814e+00,-9.200153234116232870e-01,1.397435219936950190e+00,0.000000000000000000e+00,1.738851945201727629e+09
-1.566456981835436579e+00,-9.226274708813233527e-01,1.399544102096241138e+00,0.000000000000000000e+00,1.738851945225502729e+09
-1.566818659504489508e+00,-9.220555536536859664e-01,1.400593830194962086e+00,0.000000000000000000e+00,1.738851945245853662e+09
-1.561433265048626673e+00,-9.206534856807092604e-01,1.397936387722621632e+00,0.000000000000000000e+00,1.738851945264247656e+09
-1.557739058481650396e+00,-9.229190964941842434e-01,1.398749908329717240e+00,0.000000000000000000e+00,1.738851945285695076e+09
-1.552134322336496730e+00,-9.311199570885493326e-01,1.397547686832195657e+00,0.000000000000000000e+00,1.738851945308774710e+09
-1.553358849959345589e+00,-9.383338605300255431e-01,1.401994551280869805e+00,0.000000000000000000e+00,1.738851945329609156e+09
-1.558044926381836781e+00,-9.414330114672203598e-01,1.404352050460373036e+00,0.000000000000000000e+00,1.738851945349156141e+09
-1.551608933021974446e+00,-9.416849556722037828e-01,1.403461475605622288e+00,0.000000000000000000e+00,1.738851945384184837e+09
-1.544579320812589751e+00,-9.287527626669291880e-01,1.393793915956875074e+00,0.000000000000000000e+00,1.738851945417108059e+09
-1.543526141188268808e+00,-9.224456543776919926e-01,1.392292437598447563e+00,0.000000000000000000e+00,1.738851945436171532e+09
-1.534480908961567192e+00,-9.196859368040557481e-01,1.390244580791692997e+00,0.000000000000000000e+00,1.738851945456886053e+09
-1.542483840470147305e+00,-9.082977696539095147e-01,1.388241790654935803e+00,0.000000000000000000e+00,1.738851945475612879e+09
-1.540144335115798402e+00,-9.036467827559637733e-01,1.388982914849760775e+00,0.000000000000000000e+00,1.738851945492259979e+09
-1.546196546994608623e+00,-8.978068127320503189e-01,1.385469604578956071e+00,0.000000000000000000e+00,1.738851945512537718e+09
-1.545398121285262549e+00,-8.916764688760520086e-01,1.375699425709063339e+00,0.000000000000000000e+00,1.738851945534071684e+09
-1.546313352146158948e+00,-8.902178964981712905e-01,1.376652152623490721e+00,0.000000000000000000e+00,1.738851945552478790e+09
-1.544672560953325613e+00,-8.891439232891160671e-01,1.374098656978046895e+00,0.000000000000000000e+00,1.738851945586007118e+09
-1.541018185912107041e+00,-8.767005617964552799e-01,1.354827160283788245e+00,0.000000000000000000e+00,1.738851945619226933e+09
-1.539767128415029607e+00,-8.675204349164243878e-01,1.351180678529898094e+00,0.000000000000000000e+00,1.738851945653385401e+09
-1.547081306232375386e+00,-8.657690631451865348e-01,1.364509791633485625e+00,0.000000000000000000e+00,1.738851945687669516e+09
-1.547657830324516537e+00,-8.695811075589381378e-01,1.367529531972498713e+00,0.000000000000000000e+00,1.738851945726663589e+09
-1.548535121390459901e+00,-8.791238961993674828e-01,1.378790459652469380e+00,0.000000000000000000e+00,1.738851945760631800e+09
-1.547253766167345779e+00,-8.805886616182720950e-01,1.379409041783373979e+00,0.000000000000000000e+00,1.738851945795068979e+09
-1.547426453816969749e+00,-8.759926035774073805e-01,1.369511853116710531e+00,0.000000000000000000e+00,1.738851945825037479e+09
-1.553970244965352077e+00,-8.707568154596075916e-01,1.368659122504281234e+00,0.000000000000000000e+00,1.738851945843934298e+09
-1.550996061414413596e+00,-8.677707722477593366e-01,1.369162209784368534e+00,0.000000000000000000e+00,1.738851945861413479e+09
-1.555471221504824975e+00,-8.729933017582691690e-01,1.370317183558148022e+00,0.000000000000000000e+00,1.738851945877082109e+09
-1.556287875911740670e+00,-8.696965697988923161e-01,1.368210173363861193e+00,0.000000000000000000e+00,1.738851945893312693e+09
-1.553875730212125994e+00,-8.704505721522323158e-01,1.369036325506923557e+00,0.000000000000000000e+00,1.738851945915122986e+09
-1.557107373256123140e+00,-8.723878153035390381e-01,1.372966121585688759e+00,0.000000000000000000e+00,1.738851945935796976e+09
-1.554034761781398544e+00,-8.732122130705698426e-01,1.371714108218595518e+00,0.000000000000000000e+00,1.738851945958173275e+09
-1.558797093964445324e+00,-8.760207467713616580e-01,1.372108827654228591e+00,0.000000000000000000e+00,1.738851945978316069e+09
-1.558718260854313309e+00,-8.659020938558643632e-01,1.353837330329531019e+00,0.000000000000000000e+00,1.738851946007615805e+09
-1.556776018261895933e+00,-8.603463585973332162e-01,1.349748281699111763e+00,0.000000000000000000e+00,1.738851946043588877e+09
-1.559419651528792361e+00,-8.488576566915383426e-01,1.349279900446615832e+00,0.000000000000000000e+00,1.738851946070194244e+09
-1.556447873984284858e+00,-8.429362313112604976e-01,1.344986360047824903e+00,0.000000000000000000e+00,1.738851946086635590e+09
-1.555744573862990476e+00,-8.394537066447195217e-01,1.344561453983301069e+00,0.000000000000000000e+00,1.738851946105041265e+09
-1.558425272848390719e+00,-8.387037853805111576e-01,1.345418646381330907e+00,0.000000000000000000e+00,1.738851946121834278e+09
-1.559884593043949330e+00,-8.370020735869350137e-01,1.344287556464065281e+00,0.000000000000000000e+00,1.738851946143081427e+09
-1.567272110753479053e+00,-8.323772026843508920e-01,1.343429546818397213e+00,0.000000000000000000e+00,1.738851946164863348e+09
-1.569553594216079651e+00,-8.297709383519691340e-01,1.341156186193094291e+00,0.000000000000000000e+00,1.738851946186239243e+09
-1.563388525871764134e+00,-8.430276607939669598e-01,1.359598581752810897e+00,0.000000000000000000e+00,1.738851946217253447e+09
-1.555883293286370206e+00,-8.536540196597643959e-01,1.363483101924435337e+00,0.000000000000000000e+00,1.738851946251017332e+09
-1.539660082067177971e+00,-8.643761246356520545e-01,1.376351651547293775e+00,0.000000000000000000e+00,1.738851946285782099e+09
-1.534304659586419373e+00,-8.693739458197000669e-01,1.378212356340225986e+00,0.000000000000000000e+00,1.738851946320822239e+09
-1.538468018414938410e+00,-8.734275543255911600e-01,1.379889763855279838e+00,0.000000000000000000e+00,1.738851946355792046e+09
-1.539619478470248382e+00,-8.774028586449282852e-01,1.381182643595420867e+00,0.000000000000000000e+00,1.738851946389131546e+09
-1.546860826238901643e+00,-8.794752207173346381e-01,1.385808384102600987e+00,0.000000000000000000e+00,1.738851946423171520e+09
-1.549371767215554474e+00,-8.879909546828700373e-01,1.387001189503605181e+00,0.000000000000000000e+00,1.738851946456614971e+09
-1.543291726027131716e+00,-8.949966923982557443e-01,1.388623026035231467e+00,0.000000000000000000e+00,1.738851946491880655e+09
-1.551899234312323905e+00,-8.971661718125248930e-01,1.391113729231078011e+00,0.000000000000000000e+00,1.738851946532120943e+09
-1.546750252870692677e+00,-9.050997935687284945e-01,1.391124688981568047e+00,0.000000000000000000e+00,1.738851946567642689e+09
-1.548460738618065546e+00,-9.054286671907555428e-01,1.393276875218012023e+00,0.000000000000000000e+00,1.738851946632781506e+09
-1.549692205817904567e+00,-9.007244605918212077e-01,1.391930842306740024e+00,0.000000000000000000e+00,1.738851946669883966e+09
-1.545214065752477550e+00,-9.052816520522253274e-01,1.392200263540116500e+00,0.000000000000000000e+00,1.738851946705281496e+09
-1.550400690250958391e+00,-9.029199718642427763e-01,1.391646198232370457e+00,0.000000000000000000e+00,1.738851946739886761e+09
-1.549713605792560900e+00,-9.100984060789848451e-01,1.392646377998955520e+00,0.000000000000000000e+00,1.738851946773427010e+09
-1.540235249791824579e+00,-9.133004366331863855e-01,1.394760582518498770e+00,0.000000000000000000e+00,1.738851946824019670e+09
-1.547614386049037449e+00,-9.184096000173018748e-01,1.395960685891194819e+00,0.000000000000000000e+00,1.738851946860146046e+09
-1.550009787360942859e+00,-9.146759952325094201e-01,1.396187552258920661e+00,0.000000000000000000e+00,1.738851946896032095e+09
-1.552313413737088199e+00,-9.205443960923795910e-01,1.398513459560360772e+00,0.000000000000000000e+00,1.738851946925694466e+09
-1.539026288087585570e+00,-9.289618005220930952e-01,1.398525458607904559e+00,0.000000000000000000e+00,1.738851946944707870e+09
-1.533226956393304530e+00,-9.350919842880380806e-01,1.398519047717760477e+00,0.000000000000000000e+00,1.738851946963897228e+09
-1.526073903718996094e+00,-9.315271832454071754e-01,1.395918535131462468e+00,0.000000000000000000e+00,1.738851946982267857e+09
-1.532899017942848330e+00,-9.298640392928152476e-01,1.395964089102965877e+00,0.000000000000000000e+00,1.738851947001155376e+09
-1.525037455289803390e+00,-9.233076522824615884e-01,1.393912067280991485e+00,0.000000000000000000e+00,1.738851947019083738e+09
-1.524856696100633124e+00,-9.299576754430659564e-01,1.393795135067376290e+00,0.000000000000000000e+00,1.738851947038482904e+09
-1.522760413314373285e+00,-9.304763144457204316e-01,1.396694366275140098e+00,0.000000000000000000e+00,1.738851947057332754e+09
-1.531483853764321834e+00,-9.256501376586055985e-01,1.394719216993641098e+00,0.000000000000000000e+00,1.738851947076534510e+09
-1.538295918256830541e+00,-9.125698689881103221e-01,1.393689117055272098e+00,0.000000000000000000e+00,1.738851947094291449e+09
-1.539368392936521168e+00,-9.154620881761151852e-01,1.393943852816837525e+00,0.000000000000000000e+00,1.738851947114266634e+09
-1.545987321365127176e+00,-9.174883006630473181e-01,1.396262020186439079e+00,0.000000000000000000e+00,1.738851947134224653e+09
-1.549414380132551727e+00,-9.200550352716670988e-01,1.396411813768478671e+00,0.000000000000000000e+00,1.738851947154291630e+09
-1.549530980084335985e+00,-9.220147764299135851e-01,1.396048767407717994e+00,0.000000000000000000e+00,1.738851947189733028e+09
-1.545733341464301080e+00,-9.169506726956191400e-01,1.394645918758959047e+00,0.000000000000000000e+00,1.738851947208212614e+09
-1.549064969618633825e+00,-9.078579441646836834e-01,1.393207992410784746e+00,0.000000000000000000e+00,1.738851947226318359e+09
-1.543672700785221563e+00,-8.996450323280356098e-01,1.390857498872504427e+00,0.000000000000000000e+00,1.738851947245989323e+09
-1.538451644832777632e+00,-9.101724197377527581e-01,1.392350751232333428e+00,0.000000000000000000e+00,1.738851947265226603e+09
-1.544694238027213729e+00,-9.149137904347091066e-01,1.394457937090036515e+00,0.000000000000000000e+00,1.738851947285164118e+09
-1.544669402973589456e+00,-9.168430878931255190e-01,1.395063086571310285e+00,0.000000000000000000e+00,1.738851947303343773e+09
-1.545525481031750470e+00,-9.199616340283873761e-01,1.394617174608198118e+00,0.000000000000000000e+00,1.738851947325001955e+09
-1.548891802389213090e+00,-9.226676053805786815e-01,1.395789889770488790e+00,0.000000000000000000e+00,1.738851947344343424e+09
-1.550422087392638426e+00,-9.250646111025856433e-01,1.395066381586706594e+00,0.000000000000000000e+00,1.738851947363311291e+09
-1.552322872354790606e+00,-9.229709525151987837e-01,1.397123599222408918e+00,0.000000000000000000e+00,1.738851947391211271e+09
-1.549948166073170652e+00,-9.284309197544666770e-01,1.396755262373387430e+00,0.000000000000000000e+00,1.738851947426656723e+09
-1.545790585796320116e+00,-9.255967012087390478e-01,1.396813685907103197e+00,0.000000000000000000e+00,1.738851947461722851e+09
-1.543731554819474550e+00,-9.274679176128723945e-01,1.397836029158879612e+00,0.000000000000000000e+00,1.738851947496813059e+09
-1.545658578298192198e+00,-9.319006793035209402e-01,1.397242238582746543e+00,0.000000000000000000e+00,1.738851947525589466e+09
-1.543773425043267533e+00,-9.353322912486358165e-01,1.398311487975950618e+00,0.000000000000000000e+00,1.738851947543865442e+09
-1.547246788837843834e+00,-9.355656679865377301e-01,1.396509429891301002e+00,0.000000000000000000e+00,1.738851947560930252e+09
-1.542249561468447050e+00,-9.410996703888192538e-01,1.399283823688170392e+00,0.000000000000000000e+00,1.738851947580306053e+09
-1.541601147929997140e+00,-9.423117598081925950e-01,1.401178725729371521e+00,0.000000000000000000e+00,1.738851947597820997e+09
-1.536135778042051259e+00,-9.406058542752127050e-01,1.399306046543733251e+00,0.000000000000000000e+00,1.738851947615697384e+09
-1.538897821307285030e+00,-9.421080658113512030e-01,1.398926699235010673e+00,0.000000000000000000e+00,1.738851947633331537e+09
-1.539055397719559792e+00,-9.464357802009464304e-01,1.400218617479692673e+00,0.000000000000000000e+00,1.738851947656567097e+09
-1.537218785454112169e+00,-9.475547023425290316e-01,1.400769197579959657e+00,0.000000000000000000e+00,1.738851947682360411e+09
-1.536659082070912952e+00,-9.465944048146932577e-01,1.401474472519259384e+00,0.000000000000000000e+00,1.738851947706216574e+09
-1.537695368727942880e+00,-9.475619140672268959e-01,1.402034362579852589e+00,0.000000000000000000e+00,1.738851947730192661e+09
-1.539703849641157918e+00,-9.438789833905415483e-01,1.399313938809035207e+00,0.000000000000000000e+00,1.738851947752511740e+09
-1.536112962875199495e+00,-9.448087767575218399e-01,1.400618363688939771e+00,0.000000000000000000e+00,1.738851947788119555e+09
-1.537214009668883330e+00,-9.435301842089773849e-01,1.400664352264383572e+00,0.000000000000000000e+00,1.738851947808735847e+09
-1.536111412356144346e+00,-9.399327276092388495e-01,1.399280636246371889e+00,0.000000000000000000e+00,1.738851947859920979e+09
-1.532117479292936402e+00,-9.384396190923152137e-01,1.397492595780468028e+00,0.000000000000000000e+00,1.738851947912386894e+09
-1.536475313171901114e+00,-9.305951843165581883e-01,1.399502936754208227e+00,0.000000000000000000e+00,1.738851947964380026e+09
-1.537264651270940696e+00,-9.284438942138979467e-01,1.397095817681366148e+00,0.000000000000000000e+00,1.738851948025592566e+09
-1.539838065749170148e+00,-9.331979540279695673e-01,1.399320192721672518e+00,0.000000000000000000e+00,1.738851948051154852e+09
-1.545928575322882192e+00,-9.280651825997038307e-01,1.398832966753678519e+00,0.000000000000000000e+00,1.738851948087431908e+09
-1.543053065478753094e+00,-9.321810432959977133e-01,1.399137123859892418e+00,0.000000000000000000e+00,1.738851948117196560e+09
-1.541489482731375427e+00,-9.353122877383605038e-01,1.397603345906153427e+00,0.000000000000000000e+00,1.738851948148859978e+09
-1.545692407381856093e+00,-9.370116344556503885e-01,1.398689589603213212e+00,0.000000000000000000e+00,1.738851948177171230e+09
-1.542573889450169711e+00,-9.347217337392391689e-01,1.397999365134010574e+00,0.000000000000000000e+00,1.738851948218829632e+09
-1.538203121793629391e+00,-9.347461528335526681e-01,1.398180881360522321e+00,0.000000000000000000e+00,1.738851948259760857e+09
-1.531859474468609150e+00,-9.392734711610472020e-01,1.398775176043832280e+00,0.000000000000000000e+00,1.738851948288743973e+09
-1.528392669265006498e+00,-9.428099813869434964e-01,1.397407515960258806e+00,0.000000000000000000e+00,1.738851948315964222e+09
-1.533167897545047342e+00,-9.433089542686903251e-01,1.400796899042566102e+00,0.000000000000000000e+00,1.738851948341619015e+09
-1.540382299862040005e+00,-9.453578890371219234e-01,1.399925260245181269e+00,0.000000000000000000e+00,1.738851948365775585e+09
-1.540429875309945240e+00,-9.365227694423521321e-01,1.401719700223962306e+00,0.000000000000000000e+00,1.738851948388559818e+09
-1.532146680753350587e+00,-9.310942025244788312e-01,1.397545370345438576e+00,0.000000000000000000e+00,1.738851948413950682e+09
-1.527017907829480770e+00,-9.272995678358212368e-01,1.397605928751564530e+00,0.000000000000000000e+00,1.738851948435484648e+09
-1.528130031140025658e+00,-9.205842610863472775e-01,1.394047569289410538e+00,0.000000000000000000e+00,1.738851948460222960e+09
-1.527896741458666385e+00,-9.194841978718943931e-01,1.394155375556790366e+00,0.000000000000000000e+00,1.738851948482835531e+09
-1.526704467366915452e+00,-9.307351331969815345e-01,1.394964332790704864e+00,0.000000000000000000e+00,1.738851948506175518e+09
-1.531433550236138030e+00,-9.301677485796679967e-01,1.397498949487525621e+00,0.000000000000000000e+00,1.738851948530413628e+09
-1.530057289420074129e+00,-9.308442388044504412e-01,1.395512609685189309e+00,0.000000000000000000e+00,1.738851948553662062e+09
-1.526405470840715095e+00,-9.320268677049400319e-01,1.396440709733580254e+00,0.000000000000000000e+00,1.738851948593301773e+09
-1.526093602454015929e+00,-9.366977956945037320e-01,1.398146802358466445e+00,0.000000000000000000e+00,1.738851948632595539e+09
-1.524332497947141762e+00,-9.309609523464800196e-01,1.395685565144445084e+00,0.000000000000000000e+00,1.738851948664611340e+09
-1.531644857219625955e+00,-9.332818061899936790e-01,1.398436402606092477e+00,0.000000000000000000e+00,1.738851948694554567e+09
-1.525213489642136100e+00,-9.335830448493126488e-01,1.394383916749132757e+00,0.000000000000000000e+00,1.738851948728313446e+09
-1.529229756048539723e+00,-9.345994714703810269e-01,1.399310626027455262e+00,0.000000000000000000e+00,1.738851948767946005e+09
-1.533762064756792221e+00,-9.306455515424332248e-01,1.396229660695821329e+00,0.000000000000000000e+00,1.738851948814138174e+09
