# time,x,y,theta
1.761389533070653200e+09,3.158905744552612305e+00,4.156769067049026489e-02,-2.600959062576293945e+00
1.761389533091268301e+09,3.132439613342285156e+00,2.997061796486377716e-02,-2.629341363906860352e+00
1.761389533111998796e+09,3.107836961746215820e+00,1.868286170065402985e-02,-2.642852783203125000e+00
1.761389533131058931e+09,3.080031394958496094e+00,8.532117120921611786e-03,-2.656677722930908203e+00
1.761389533150641680e+09,3.052597284317016602e+00,-1.199324335902929306e-02,-2.692919731140136719e+00
1.761389533171115160e+09,3.026864290237426758e+00,-2.341528609395027161e-02,-2.704012155532836914e+00
1.761389533190501213e+09,2.988006114959716797e+00,-4.024437814950942993e-02,-2.710781097412109375e+00
1.761389533211079121e+09,2.959588289260864258e+00,-5.922657251358032227e-02,-2.717264175415039062e+00
1.761389533230611801e+09,2.933228969573974609e+00,-5.473507940769195557e-02,-2.742117404937744141e+00
1.761389533251894236e+09,2.905976772308349609e+00,-5.641960352659225464e-02,-2.760498762130737305e+00
1.761389533270462751e+09,2.883464097976684570e+00,-6.367415189743041992e-02,-2.778346300125122070e+00
1.761389533291310310e+09,2.854260444641113281e+00,-7.161146402359008789e-02,-2.797039985656738281e+00
1.761389533310509443e+09,2.820175170898437500e+00,-8.003200590610504150e-02,-2.809279203414916992e+00
1.761389533331194401e+09,2.783531427383422852e+00,-9.068558365106582642e-02,-2.816246509552001953e+00
1.761389533350877762e+09,2.763052701950073242e+00,-9.149371087551116943e-02,-2.845321416854858398e+00
1.761389533371425390e+09,2.744676351547241211e+00,-1.044154316186904907e-01,-2.866809844970703125e+00
1.761389533390928030e+09,2.720163822174072266e+00,-1.160778775811195374e-01,-2.880046129226684570e+00
1.761389533411119461e+09,2.699822902679443359e+00,-1.249274909496307373e-01,-2.889160633087158203e+00
1.761389533431446075e+09,2.670330047607421875e+00,-1.293024867773056030e-01,-2.906590938568115234e+00
1.761389533451680660e+09,2.638548135757446289e+00,-1.334339678287506104e-01,-2.916308403015136719e+00
1.761389533471391201e+09,2.607556343078613281e+00,-1.392664313316345215e-01,-2.925622940063476562e+00
1.761389533491333961e+09,2.577159166336059570e+00,-1.381087899208068848e-01,-2.937497377395629883e+00
1.761389533511110783e+09,2.551034450531005859e+00,-1.412106603384017944e-01,-2.945514678955078125e+00
1.761389533531411648e+09,2.525791883468627930e+00,-1.457629650831222534e-01,-2.948586702346801758e+00
1.761389533550981283e+09,2.492042064666748047e+00,-1.547522097826004028e-01,-2.967422723770141602e+00
1.761389533571375847e+09,2.457287788391113281e+00,-1.632993966341018677e-01,-2.981881380081176758e+00
1.761389533590771914e+09,2.435954093933105469e+00,-1.686480194330215454e-01,-2.989679336547851562e+00
1.761389533611582994e+09,2.413025379180908203e+00,-1.734642088413238525e-01,-2.992288351058959961e+00
1.761389533631278515e+09,2.388062953948974609e+00,-1.799044907093048096e-01,-3.007851839065551758e+00
1.761389533651880026e+09,2.367423057556152344e+00,-1.968404948711395264e-01,-3.019727706909179688e+00
1.761389533671276331e+09,2.350025653839111328e+00,-2.111055552959442139e-01,-3.028290987014770508e+00
1.761389533692058086e+09,2.326133012771606445e+00,-2.170889675617218018e-01,-3.035806417465209961e+00
1.761389533710980177e+09,2.294813632965087891e+00,-2.218149304389953613e-01,-3.040179252624511719e+00
1.761389533731524944e+09,2.277889728546142578e+00,-2.257066071033477783e-01,-3.044425487518310547e+00
1.761389533750714540e+09,2.245924949645996094e+00,-2.245461493730545044e-01,-3.051933765411376953e+00
1.761389533771433115e+09,2.217498302459716797e+00,-2.274803966283798218e-01,-3.057847738265991211e+00
1.761389533791208029e+09,2.183765649795532227e+00,-2.319424748420715332e-01,-3.063997507095336914e+00
1.761389533811315060e+09,2.156048059463500977e+00,-2.360469102859497070e-01,-3.068036317825317383e+00
1.761389533832191944e+09,2.128066539764404297e+00,-2.361156493425369263e-01,-3.076108455657958984e+00
1.761389533851784706e+09,2.098283052444458008e+00,-2.373034060001373291e-01,-3.080665826797485352e+00
1.761389533871508598e+09,2.072902202606201172e+00,-2.391045391559600830e-01,-3.084173440933227539e+00
1.761389533891331196e+09,2.043465852737426758e+00,-2.362997084856033325e-01,-3.088864564895629883e+00
1.761389533911059141e+09,2.022062778472900391e+00,-2.347292006015777588e-01,-3.090165376663208008e+00
1.761389533930817366e+09,1.994831681251525879e+00,-2.327085882425308228e-01,-3.092818260192871094e+00
1.761389533950881720e+09,1.963953495025634766e+00,-2.260640114545822144e-01,-3.101679086685180664e+00
1.761389533971927643e+09,1.939472913742065430e+00,-2.274476736783981323e-01,-3.108433246612548828e+00
1.761389533991925478e+09,1.910250544548034668e+00,-2.310338616371154785e-01,-3.113123178482055664e+00
1.761389534011734247e+09,1.878682851791381836e+00,-2.362556606531143188e-01,-3.116102457046508789e+00
1.761389534031013012e+09,1.849532008171081543e+00,-2.387601137161254883e-01,-3.118357181549072266e+00
1.761389534051464796e+09,1.822917342185974121e+00,-2.413333356380462646e-01,-3.119779109954833984e+00
1.761389534070967197e+09,1.802779078483581543e+00,-2.437372058629989624e-01,-3.120429039001464844e+00
1.761389534091522217e+09,1.773270606994628906e+00,-2.377323955297470093e-01,-3.122084140777587891e+00
1.761389534110586166e+09,1.750518798828125000e+00,-2.318605333566665649e-01,-3.122187852859497070e+00
1.761389534131489754e+09,1.718501329421997070e+00,-2.282046377658843994e-01,-3.124096393585205078e+00
1.761389534150646210e+09,1.690961003303527832e+00,-2.048594951629638672e-01,-3.134636878967285156e+00
1.761389534172521114e+09,1.667713642120361328e+00,-1.979332864284515381e-01,-3.140604972839355469e+00
1.761389534190979242e+09,1.650272250175476074e+00,-1.954912841320037842e-01,3.136161565780639648e+00
1.761389534211952686e+09,1.634190559387207031e+00,-1.949530839920043945e-01,3.132345438003540039e+00
1.761389534230206251e+09,1.610783576965332031e+00,-1.957209408283233643e-01,3.130367755889892578e+00
1.761389534251331568e+09,1.589942812919616699e+00,-1.969071477651596069e-01,3.128534793853759766e+00
1.761389534270358324e+09,1.567807197570800781e+00,-1.991294026374816895e-01,3.127282619476318359e+00
1.761389534290749311e+09,1.538419127464294434e+00,-2.025316208600997925e-01,3.126429080963134766e+00
1.761389534310994864e+09,1.519544243812561035e+00,-2.038782387971878052e-01,3.126076698303222656e+00
1.761389534330767393e+09,1.489792943000793457e+00,-2.046485841274261475e-01,3.125715732574462891e+00
1.761389534350953341e+09,1.448714733123779297e+00,-2.047258466482162476e-01,3.139241933822631836e+00
1.761389534371203184e+09,1.413496375083923340e+00,-2.009542286396026611e-01,-3.136734724044799805e+00
1.761389534392505169e+09,1.386032104492187500e+00,-1.974431872367858887e-01,-3.133054733276367188e+00
1.761389534411326170e+09,1.361550331115722656e+00,-1.954974383115768433e-01,-3.132198810577392578e+00
1.761389534431190252e+09,1.332629323005676270e+00,-1.964229941368103027e-01,-3.131596803665161133e+00
1.761389534451375008e+09,1.302369952201843262e+00,-1.972122788429260254e-01,-3.130600929260253906e+00
1.761389534470922709e+09,1.274857521057128906e+00,-1.978390961885452271e-01,-3.130633354187011719e+00
1.761389534491335630e+09,1.239405751228332520e+00,-1.995514780282974243e-01,-3.131031990051269531e+00
1.761389534510774612e+09,1.205296993255615234e+00,-1.983320564031600952e-01,-3.130497217178344727e+00
1.761389534531641245e+09,1.178503394126892090e+00,-1.992830187082290649e-01,-3.131318807601928711e+00
1.761389534551455736e+09,1.147682666778564453e+00,-2.002045512199401855e-01,-3.131767511367797852e+00
1.761389534572372675e+09,1.119124412536621094e+00,-2.009296566247940063e-01,-3.132701396942138672e+00
1.761389534591098785e+09,1.093968510627746582e+00,-2.016475647687911987e-01,-3.133755207061767578e+00
1.761389534612082243e+09,1.064777851104736328e+00,-2.013162225484848022e-01,-3.134772777557373047e+00
1.761389534630868673e+09,1.040098309516906738e+00,-2.004725933074951172e-01,-3.135039806365966797e+00
1.761389534651998281e+09,1.012804627418518066e+00,-2.003943324089050293e-01,-3.134775161743164062e+00
1.761389534670571327e+09,9.948812127113342285e-01,-2.001599967479705811e-01,-3.135224580764770508e+00
1.761389534691320419e+09,9.775159358978271484e-01,-2.025826722383499146e-01,-3.135965347290039062e+00
1.761389534711191177e+09,9.500110745429992676e-01,-2.051780968904495239e-01,-3.136743068695068359e+00
1.761389534730863094e+09,9.276525974273681641e-01,-2.075744420289993286e-01,-3.137232303619384766e+00
1.761389534751444101e+09,9.079666137695312500e-01,-2.085236907005310059e-01,-3.137881040573120117e+00
1.761389534771772861e+09,8.801735043525695801e-01,-2.093164920806884766e-01,-3.138540267944335938e+00
1.761389534790525675e+09,8.641994595527648926e-01,-2.108354419469833374e-01,-3.139811754226684570e+00
1.761389534810904026e+09,8.421505093574523926e-01,-2.122005075216293335e-01,-3.140364646911621094e+00
1.761389534830790281e+09,8.149499893188476562e-01,-2.129039168357849121e-01,3.140957355499267578e+00
1.761389534850769043e+09,7.946904897689819336e-01,-2.133179754018783569e-01,3.139669656753540039e+00
1.761389534870357513e+09,7.787286043167114258e-01,-2.129266262054443359e-01,3.138068199157714844e+00
1.761389534891358137e+09,7.504667043685913086e-01,-2.074841558933258057e-01,3.135589599609375000e+00
1.761389534910524130e+09,7.222997546195983887e-01,-2.040832489728927612e-01,3.133662223815917969e+00
1.761389534931721210e+09,7.008119821548461914e-01,-2.029965817928314209e-01,3.131210565567016602e+00
1.761389534950724840e+09,6.536399722099304199e-01,-2.014754116535186768e-01,3.128439903259277344e+00
1.761389534971457481e+09,6.282777786254882812e-01,-2.018081843852996826e-01,3.125690937042236328e+00
1.761389534990229607e+09,5.957885980606079102e-01,-2.049252539873123169e-01,3.122529506683349609e+00
1.761389535011192799e+09,5.682210326194763184e-01,-2.080675214529037476e-01,3.119346380233764648e+00
1.761389535030354738e+09,5.402507185935974121e-01,-2.099191993474960327e-01,3.117223024368286133e+00
1.761389535051189899e+09,5.055387020111083984e-01,-2.099213451147079468e-01,3.116204023361206055e+00
1.761389535070487738e+09,4.769218862056732178e-01,-2.112590223550796509e-01,3.115403890609741211e+00
1.761389535091672421e+09,4.245924949645996094e-01,-2.227646261453628540e-01,3.123931407928466797e+00
1.761389535110903978e+09,3.879554271697998047e-01,-2.271755635738372803e-01,3.127647876739501953e+00
1.761389535131809473e+09,3.525523245334625244e-01,-2.295253574848175049e-01,3.129036188125610352e+00
1.761389535151203632e+09,3.251073360443115234e-01,-2.261928021907806396e-01,3.129667520523071289e+00
1.761389535171082020e+09,2.950789630413055420e-01,-2.216916829347610474e-01,3.129406213760375977e+00
1.761389535190569162e+09,2.694382667541503906e-01,-2.202295958995819092e-01,3.127739429473876953e+00
1.761389535210927486e+09,2.442183494567871094e-01,-2.199155837297439575e-01,3.125789165496826172e+00
1.761389535230516911e+09,2.132817059755325317e-01,-2.201616317033767700e-01,3.123394250869750977e+00
1.761389535250626326e+09,1.826284825801849365e-01,-2.211462408304214478e-01,3.121682643890380859e+00
1.761389535270592213e+09,1.645454913377761841e-01,-2.213435024023056030e-01,3.120998620986938477e+00
1.761389535291386366e+09,1.468246281147003174e-01,-2.185256630182266235e-01,3.118099212646484375e+00
1.761389535310516357e+09,1.290060281753540039e-01,-2.172188162803649902e-01,3.116126775741577148e+00
1.761389535331395864e+09,1.133640557527542114e-01,-2.154763340950012207e-01,3.115746259689331055e+00
1.761389535350522995e+09,8.505278080701828003e-02,-2.083575129508972168e-01,3.113315582275390625e+00
1.761389535371700287e+09,6.173373386263847351e-02,-2.065082341432571411e-01,3.110290050506591797e+00
1.761389535390475512e+09,4.260401800274848938e-02,-2.050485908985137939e-01,3.108223676681518555e+00
1.761389535411703825e+09,2.366276457905769348e-02,-2.051794230937957764e-01,3.106760025024414062e+00
1.761389535430543661e+09,-6.400298792868852615e-03,-1.940894424915313721e-01,3.101327180862426758e+00
1.761389535451151609e+09,-3.312775120139122009e-02,-1.873923540115356445e-01,3.098297595977783203e+00
1.761389535470196486e+09,-5.141805112361907959e-02,-1.823599487543106079e-01,3.096717119216918945e+00
1.761389535491630793e+09,-8.492645621299743652e-02,-1.746008992195129395e-01,3.094449520111083984e+00
1.761389535510797977e+09,-1.177391111850738525e-01,-1.699849665164947510e-01,3.093093395233154297e+00
1.761389535530872345e+09,-1.456994712352752686e-01,-1.677770316600799561e-01,3.091836690902709961e+00
1.761389535550590277e+09,-1.748833507299423218e-01,-1.648414731025695801e-01,3.090783596038818359e+00
1.761389535571972132e+09,-1.964103728532791138e-01,-1.635950654745101929e-01,3.089982032775878906e+00
1.761389535591150999e+09,-2.308965325355529785e-01,-1.630960404872894287e-01,3.090080738067626953e+00
1.761389535610854149e+09,-2.471807152032852173e-01,-1.624740064144134521e-01,3.090539932250976562e+00
1.761389535631784201e+09,-2.860673367977142334e-01,-1.608060896396636963e-01,3.089662551879882812e+00
1.761389535651003599e+09,-3.066070973873138428e-01,-1.595451831817626953e-01,3.088521957397460938e+00
1.761389535670625925e+09,-3.366550803184509277e-01,-1.588631868362426758e-01,3.087592601776123047e+00
1.761389535691755295e+09,-3.574246466159820557e-01,-1.571617275476455688e-01,3.089775323867797852e+00
1.761389535710564852e+09,-3.854132890701293945e-01,-1.560343950986862183e-01,3.091158628463745117e+00
1.761389535730921268e+09,-3.937725424766540527e-01,-1.553373485803604126e-01,3.090723514556884766e+00
1.761389535751407146e+09,-4.614635705947875977e-01,-1.661916077136993408e-01,3.095382690429687500e+00
1.761389535771919966e+09,-4.997152090072631836e-01,-1.675559133291244507e-01,3.098244667053222656e+00
1.761389535790660620e+09,-5.306134819984436035e-01,-1.675547659397125244e-01,3.098039388656616211e+00
1.761389535810946465e+09,-5.525125265121459961e-01,-1.677791476249694824e-01,3.097868204116821289e+00
1.761389535830542803e+09,-5.802376866340637207e-01,-1.679410934448242188e-01,3.096966743469238281e+00
1.761389535851166964e+09,-6.018757820129394531e-01,-1.656066328287124634e-01,3.096024036407470703e+00
1.761389535870289564e+09,-6.188109517097473145e-01,-1.660732030868530273e-01,3.094439029693603516e+00
1.761389535891313076e+09,-6.485818028450012207e-01,-1.637337505817413330e-01,3.092870712280273438e+00
1.761389535910706997e+09,-6.666622757911682129e-01,-1.625137329101562500e-01,3.091542959213256836e+00
1.761389535931073666e+09,-6.859679818153381348e-01,-1.600397825241088867e-01,3.089872598648071289e+00
1.761389535951013565e+09,-7.162015438079833984e-01,-1.540410369634628296e-01,3.087449789047241211e+00
1.761389535971571684e+09,-7.322890758514404297e-01,-1.501876562833786011e-01,3.085880517959594727e+00
1.761389535990708828e+09,-7.573165297508239746e-01,-1.469484567642211914e-01,3.083194255828857422e+00
1.761389536011118174e+09,-7.764442563056945801e-01,-1.461063921451568604e-01,3.081143856048583984e+00
1.761389536031381845e+09,-8.324357271194458008e-01,-1.539119929075241089e-01,3.083566665649414062e+00
1.761389536050837040e+09,-8.773903250694274902e-01,-1.530746370553970337e-01,3.083167791366577148e+00
1.761389536070337772e+09,-9.151079058647155762e-01,-1.513768583536148071e-01,3.080639839172363281e+00
1.761389536090640545e+09,-9.515050053596496582e-01,-1.460103094577789307e-01,3.075993776321411133e+00
1.761389536110450268e+09,-9.811699986457824707e-01,-1.401616632938385010e-01,3.071948528289794922e+00
1.761389536130813837e+09,-1.008087277412414551e+00,-1.375430226325988770e-01,3.066590785980224609e+00
1.761389536152035475e+09,-1.046237587928771973e+00,-1.337040513753890991e-01,3.059263944625854492e+00
1.761389536171555758e+09,-1.069544196128845215e+00,-1.327200829982757568e-01,3.049939393997192383e+00
1.761389536190714598e+09,-1.095804691314697266e+00,-1.330847591161727905e-01,3.043431997299194336e+00
1.761389536211004257e+09,-1.115063428878784180e+00,-1.339557170867919922e-01,3.036233901977539062e+00
1.761389536230759382e+09,-1.141146183013916016e+00,-1.272982656955718994e-01,3.029659509658813477e+00
1.761389536251105309e+09,-1.165417790412902832e+00,-1.233718171715736389e-01,3.019646883010864258e+00
