# time,x,y,theta
1.761389599531024218e+09,-1.524063467979431152e+00,2.752666711807250977e+00,2.510438561439514160e-01
1.761389599550976276e+09,-1.496919155120849609e+00,2.762570619583129883e+00,2.337879091501235962e-01
1.761389599571421623e+09,-1.471472024917602539e+00,2.767429113388061523e+00,2.245965152978897095e-01
1.761389599590814590e+09,-1.446487426757812500e+00,2.773302316665649414e+00,2.175473570823669434e-01
1.761389599611018658e+09,-1.425661802291870117e+00,2.779942512512207031e+00,2.124974727630615234e-01
1.761389599630379200e+09,-1.402091145515441895e+00,2.790044546127319336e+00,2.028942257165908813e-01
1.761389599651315451e+09,-1.384288191795349121e+00,2.811442375183105469e+00,1.914319694042205811e-01
1.761389599670397997e+09,-1.371219038963317871e+00,2.838831424713134766e+00,1.791427284479141235e-01
1.761389599691282034e+09,-1.319114565849304199e+00,2.824626445770263672e+00,1.658593416213989258e-01
1.761389599711234570e+09,-1.283563852310180664e+00,2.823906660079956055e+00,1.591692864894866943e-01
1.761389599731565952e+09,-1.253108620643615723e+00,2.822510480880737305e+00,1.544906049966812134e-01
1.761389599751048326e+09,-1.225560426712036133e+00,2.830913066864013672e+00,1.408116817474365234e-01
1.761389599772341728e+09,-1.201700806617736816e+00,2.839648962020874023e+00,1.311680972576141357e-01
1.761389599790643930e+09,-1.181104540824890137e+00,2.847487211227416992e+00,1.259478777647018433e-01
1.761389599811426401e+09,-1.162731528282165527e+00,2.854294061660766602e+00,1.231451183557510376e-01
1.761389599830522299e+09,-1.113775253295898438e+00,2.828127145767211914e+00,1.030743047595024109e-01
1.761389599851072311e+09,-1.079097509384155273e+00,2.827784776687622070e+00,8.861664682626724243e-02
1.761389599870683193e+09,-1.051839232444763184e+00,2.835277318954467773e+00,7.704292237758636475e-02
1.761389599891032696e+09,-1.026928782463073730e+00,2.834709167480468750e+00,6.094482168555259705e-02
1.761389599910754442e+09,-1.002443671226501465e+00,2.834294319152832031e+00,5.237710475921630859e-02
1.761389599931257486e+09,-9.802560210227966309e-01,2.836434125900268555e+00,4.657284170389175415e-02
1.761389599950955629e+09,-9.249657988548278809e-01,2.817495107650756836e+00,3.078890778124332428e-02
1.761389599971095085e+09,-8.887410759925842285e-01,2.814941167831420898e+00,2.363572828471660614e-02
1.761389599990504980e+09,-8.591894507408142090e-01,2.816164493560791016e+00,2.093603089451789856e-02
1.761389600011121750e+09,-8.354012370109558105e-01,2.817211627960205078e+00,1.999255456030368805e-02
1.761389600031166553e+09,-8.096700906753540039e-01,2.816546916961669922e+00,1.329332124441862106e-02
1.761389600051787853e+09,-7.891668081283569336e-01,2.818387985229492188e+00,8.127369917929172516e-03
1.761389600070282698e+09,-7.714704275131225586e-01,2.821721076965332031e+00,4.254586994647979736e-03
1.761389600091700315e+09,-7.510685324668884277e-01,2.828658103942871094e+00,-5.303287878632545471e-03
1.761389600110450745e+09,-7.356860041618347168e-01,2.840881586074829102e+00,-1.505180541425943375e-02
1.761389600132796049e+09,-7.247025966644287109e-01,2.858686685562133789e+00,-2.552297152578830719e-02
1.761389600150458574e+09,-6.802638173103332520e-01,2.846580743789672852e+00,-3.692096471786499023e-02
1.761389600172257423e+09,-6.475679278373718262e-01,2.839690923690795898e+00,-4.136016592383384705e-02
1.761389600191555023e+09,-6.230222582817077637e-01,2.837056875228881836e+00,-4.290253296494483948e-02
1.761389600211394548e+09,-6.016874909400939941e-01,2.835397005081176758e+00,-4.384105652570724487e-02
1.761389600231377363e+09,-5.742154717445373535e-01,2.833385705947875977e+00,-4.733584448695182800e-02
1.761389600251357317e+09,-5.504450201988220215e-01,2.832824707031250000e+00,-4.865093529224395752e-02
1.761389600270632029e+09,-5.280694961547851562e-01,2.832166194915771484e+00,-4.914345219731330872e-02
1.761389600291065454e+09,-4.849153161048889160e-01,2.824390172958374023e+00,-5.477437004446983337e-02
1.761389600310693741e+09,-4.483776390552520752e-01,2.822741508483886719e+00,-5.858797580003738403e-02
1.761389600331272364e+09,-4.182434082031250000e-01,2.825465440750122070e+00,-6.265786290168762207e-02
1.761389600350836515e+09,-3.819169104099273682e-01,2.835133790969848633e+00,-7.001527398824691772e-02
1.761389600371051073e+09,-3.498010337352752686e-01,2.843831300735473633e+00,-7.450413703918457031e-02
1.761389600390910149e+09,-3.221952617168426514e-01,2.850833892822265625e+00,-7.767944782972335815e-02
1.761389600411607265e+09,-3.006910383701324463e-01,2.855321168899536133e+00,-7.961276918649673462e-02
1.761389600430963993e+09,-2.654067277908325195e-01,2.854749441146850586e+00,-8.089797943830490112e-02
1.761389600451975822e+09,-2.340942323207855225e-01,2.854133129119873047e+00,-8.159433305263519287e-02
1.761389600470586300e+09,-2.078487724065780640e-01,2.854255914688110352e+00,-8.242007344961166382e-02
1.761389600491996765e+09,-1.770982444286346436e-01,2.852360248565673828e+00,-8.370796591043472290e-02
1.761389600511085033e+09,-1.516613513231277466e-01,2.852173566818237305e+00,-8.375922590494155884e-02
1.761389600531090975e+09,-1.279327422380447388e-01,2.852141857147216797e+00,-8.380800485610961914e-02
1.761389600550569057e+09,-9.826377034187316895e-02,2.847068786621093750e+00,-8.344995230436325073e-02
1.761389600571666718e+09,-7.006985694169998169e-02,2.842969417572021484e+00,-8.233522623777389526e-02
1.761389600590266466e+09,-4.625076428055763245e-02,2.840369462966918945e+00,-8.178275823593139648e-02
1.761389600611249924e+09,-2.381841093301773071e-02,2.837793827056884766e+00,-8.092085272073745728e-02
1.761389600631199837e+09,3.094542399048805237e-02,2.850373506546020508e+00,-7.517309486865997314e-02
1.761389600651344061e+09,7.468706369400024414e-02,2.854639768600463867e+00,-7.275599241256713867e-02
1.761389600670603275e+09,1.071642786264419556e-01,2.854161977767944336e+00,-7.113867998123168945e-02
1.761389600691188812e+09,1.433421969413757324e-01,2.852352619171142578e+00,-7.065264880657196045e-02
1.761389600710824728e+09,1.751684397459030151e-01,2.851845264434814453e+00,-7.139852643013000488e-02
1.761389600731063843e+09,2.022387534379959106e-01,2.849573612213134766e+00,-7.077822834253311157e-02
1.761389600750699759e+09,2.352747917175292969e-01,2.843730211257934570e+00,-7.050257176160812378e-02
1.761389600771334171e+09,2.626651525497436523e-01,2.840294361114501953e+00,-7.057714462280273438e-02
1.761389600790943623e+09,2.872216701507568359e-01,2.836800813674926758e+00,-6.997203826904296875e-02
1.761389600811537504e+09,3.102731406688690186e-01,2.833862781524658203e+00,-6.934247165918350220e-02
1.761389600831214905e+09,3.375688791275024414e-01,2.829709768295288086e+00,-6.848447769880294800e-02
1.761389600851674795e+09,3.618973195552825928e-01,2.827574014663696289e+00,-6.864759325981140137e-02
1.761389600870875120e+09,3.830913305282592773e-01,2.824768066406250000e+00,-6.840166449546813965e-02
1.761389600891759634e+09,4.149901568889617920e-01,2.816431999206542969e+00,-6.792547553777694702e-02
1.761389600911595583e+09,4.431045651435852051e-01,2.811948299407958984e+00,-6.711392104625701904e-02
1.761389600931401730e+09,4.697241485118865967e-01,2.807968616485595703e+00,-6.588203459978103638e-02
1.761389600951143265e+09,5.018433332443237305e-01,2.801170587539672852e+00,-6.113678589463233948e-02
1.761389600971718788e+09,5.293237566947937012e-01,2.793372631072998047e+00,-5.642277002334594727e-02
1.761389600990619659e+09,5.529459714889526367e-01,2.784633398056030273e+00,-5.135658755898475647e-02
1.761389601011523485e+09,5.728759169578552246e-01,2.776042699813842773e+00,-4.667322710156440735e-02
1.761389601030723333e+09,5.997311472892761230e-01,2.772562026977539062e+00,-3.882322460412979126e-02
1.761389601051985979e+09,6.246628165245056152e-01,2.767524719238281250e+00,-3.214538469910621643e-02
1.761389601071059704e+09,6.449016928672790527e-01,2.763544559478759766e+00,-2.720976993441581726e-02
1.761389601091636419e+09,6.911805868148803711e-01,2.774102687835693359e+00,-1.328745670616626740e-02
1.761389601110468626e+09,7.268720865249633789e-01,2.774706125259399414e+00,-5.566023290157318115e-03
1.761389601131170273e+09,7.568432688713073730e-01,2.776232481002807617e+00,-2.650569658726453781e-03
1.761389601150434971e+09,7.883351445198059082e-01,2.777787923812866211e+00,3.351892577484250069e-03
1.761389601171573877e+09,8.186684250831604004e-01,2.779295444488525391e+00,8.058215491473674774e-03
1.761389601190538406e+09,8.448029160499572754e-01,2.779971122741699219e+00,1.048260740935802460e-02
1.761389601210974216e+09,8.680112361907958984e-01,2.779539585113525391e+00,1.216428447514772415e-02
1.761389601230682373e+09,8.982547521591186523e-01,2.783665418624877930e+00,1.787734590470790863e-02
1.761389601251143932e+09,9.207131266593933105e-01,2.786155223846435547e+00,2.083251066505908966e-02
1.761389601270517349e+09,9.425346255302429199e-01,2.786619424819946289e+00,2.233203127980232239e-02
1.761389601291540146e+09,9.990777373313903809e-01,2.801577329635620117e+00,3.104228340089321136e-02
1.761389601310513973e+09,1.033983230590820312e+00,2.803911685943603516e+00,3.628427907824516296e-02
1.761389601331002235e+09,1.063810348510742188e+00,2.801957130432128906e+00,3.958030790090560913e-02
1.761389601350999594e+09,1.099140882492065430e+00,2.798363924026489258e+00,4.466239362955093384e-02
1.761389601371238232e+09,1.126018881797790527e+00,2.794543981552124023e+00,4.763329401612281799e-02
1.761389601390222311e+09,1.153520941734313965e+00,2.791074037551879883e+00,4.913318529725074768e-02
1.761389601411053419e+09,1.178810954093933105e+00,2.787963867187500000e+00,4.986862838268280029e-02
1.761389601430253744e+09,1.207069873809814453e+00,2.785549640655517578e+00,4.884495213627815247e-02
1.761389601452296495e+09,1.232891321182250977e+00,2.784518480300903320e+00,4.695999622344970703e-02
1.761389601470611334e+09,1.256772041320800781e+00,2.784320354461669922e+00,4.510214552283287048e-02
1.761389601490996838e+09,1.289912939071655273e+00,2.785616397857666016e+00,4.114054888486862183e-02
1.761389601510319710e+09,1.319762349128723145e+00,2.788119792938232422e+00,3.733113408088684082e-02
1.761389601531576157e+09,1.345996975898742676e+00,2.791319131851196289e+00,3.342629969120025635e-02
1.761389601550401688e+09,1.409395098686218262e+00,2.803779125213623047e+00,3.691819682717323303e-02
1.761389601572441101e+09,1.459363579750061035e+00,2.810436248779296875e+00,3.828852996230125427e-02
1.761389601590862989e+09,1.493193984031677246e+00,2.810791015625000000e+00,3.786581754684448242e-02
1.761389601610870361e+09,1.522686719894409180e+00,2.809768676757812500e+00,3.586596995592117310e-02
1.761389601630887270e+09,1.554880499839782715e+00,2.808857440948486328e+00,3.294334188103675842e-02
1.761389601651353359e+09,1.581082463264465332e+00,2.808271646499633789e+00,2.984832599759101868e-02
1.761389601670798540e+09,1.605608820915222168e+00,2.808507919311523438e+00,2.689072117209434509e-02
1.761389601691900253e+09,1.637386560440063477e+00,2.806994438171386719e+00,2.249825000762939453e-02
1.761389601711215973e+09,1.662974357604980469e+00,2.807681560516357422e+00,1.797370240092277527e-02
1.761389601731356859e+09,1.686863422393798828e+00,2.807564735412597656e+00,1.382905803620815277e-02
1.761389601751137972e+09,1.717528581619262695e+00,2.805782556533813477e+00,7.093424908816814423e-03
1.761389601771375418e+09,1.745867490768432617e+00,2.805341005325317383e+00,2.041193656623363495e-04
1.761389601790907621e+09,1.773142576217651367e+00,2.806562185287475586e+00,-5.881064571440219879e-03
1.761389601811940432e+09,1.796694278717041016e+00,2.808662176132202148e+00,-1.128643006086349487e-02
1.761389601830737591e+09,1.829740285873413086e+00,2.804721832275390625e+00,-2.010688185691833496e-02
1.761389601852463722e+09,1.858672738075256348e+00,2.803387641906738281e+00,-2.806580066680908203e-02
1.761389601870674610e+09,1.884080767631530762e+00,2.802913904190063477e+00,-3.417964652180671692e-02
1.761389601891571045e+09,1.916101574897766113e+00,2.798518419265747070e+00,-4.240651801228523254e-02
1.761389601910632610e+09,1.943370342254638672e+00,2.795071125030517578e+00,-4.841602966189384460e-02
1.761389601930906534e+09,1.967820048332214355e+00,2.793747425079345703e+00,-5.392528697848320007e-02
1.761389601950155497e+09,1.998644709587097168e+00,2.789730072021484375e+00,-6.031119078397750854e-02
1.761389601971410990e+09,2.027643203735351562e+00,2.786117076873779297e+00,-6.698989123106002808e-02
1.761389601990192413e+09,2.052959680557250977e+00,2.782839298248291016e+00,-7.276728004217147827e-02
1.761389602011816025e+09,2.075598716735839844e+00,2.781702041625976562e+00,-7.843957096338272095e-02
1.761389602030394793e+09,2.105123519897460938e+00,2.776126861572265625e+00,-8.551887422800064087e-02
1.761389602051192999e+09,2.131327390670776367e+00,2.772336483001708984e+00,-9.210804104804992676e-02
1.761389602070405483e+09,2.155048131942749023e+00,2.770074605941772461e+00,-9.805814921855926514e-02
1.761389602091599226e+09,2.186423778533935547e+00,2.763060092926025391e+00,-1.074449792504310608e-01
1.761389602110507011e+09,2.213095426559448242e+00,2.760068893432617188e+00,-1.158673986792564392e-01
1.761389602130827188e+09,2.238746166229248047e+00,2.758597135543823242e+00,-1.229737326502799988e-01
1.761389602150966644e+09,2.267794847488403320e+00,2.752338171005249023e+00,-1.306296736001968384e-01
1.761389602171346426e+09,2.296384096145629883e+00,2.746850728988647461e+00,-1.372888237237930298e-01
1.761389602191066265e+09,2.321546316146850586e+00,2.743007898330688477e+00,-1.429377198219299316e-01
1.761389602211530924e+09,2.341976642608642578e+00,2.739774703979492188e+00,-1.481798589229583740e-01
1.761389602230315685e+09,2.370713472366333008e+00,2.735228776931762695e+00,-1.557087302207946777e-01
1.761389602250777483e+09,2.396179199218750000e+00,2.730777978897094727e+00,-1.620810776948928833e-01
1.761389602270609379e+09,2.418643712997436523e+00,2.727918863296508789e+00,-1.686428487300872803e-01
1.761389602291790009e+09,2.445615291595458984e+00,2.719280481338500977e+00,-1.764518171548843384e-01
1.761389602310576677e+09,2.470808029174804688e+00,2.713307142257690430e+00,-1.850864142179489136e-01
1.761389602330970049e+09,2.493731260299682617e+00,2.708845853805541992e+00,-1.927374899387359619e-01
1.761389602350111246e+09,2.523384571075439453e+00,2.697367668151855469e+00,-2.022368311882019043e-01
1.761389602371464014e+09,2.548320055007934570e+00,2.688816070556640625e+00,-2.094879746437072754e-01
1.761389602390156269e+09,2.571818113327026367e+00,2.681789875030517578e+00,-2.162812352180480957e-01
1.761389602410845995e+09,2.592504739761352539e+00,2.676722049713134766e+00,-2.215430438518524170e-01
1.761389602430389881e+09,2.655328273773193359e+00,2.681284189224243164e+00,-2.241988182067871094e-01
1.761389602450917721e+09,2.701411724090576172e+00,2.680273532867431641e+00,-2.287131696939468384e-01
1.761389602470414400e+09,2.732597827911376953e+00,2.678860187530517578e+00,-2.340242713689804077e-01
1.761389602491363525e+09,2.767645597457885742e+00,2.668222427368164062e+00,-2.426483035087585449e-01
1.761389602510471821e+09,2.797986268997192383e+00,2.659087896347045898e+00,-2.516561746597290039e-01
1.761389602530839443e+09,2.822900533676147461e+00,2.654986858367919922e+00,-2.621228396892547607e-01
1.761389602550319195e+09,2.856834411621093750e+00,2.644281864166259766e+00,-2.768395543098449707e-01
1.761389602571688175e+09,2.888003587722778320e+00,2.634850263595581055e+00,-2.906291484832763672e-01
1.761389602590365410e+09,2.916783094406127930e+00,2.626161575317382812e+00,-3.035744130611419678e-01
1.761389602610753298e+09,2.941640377044677734e+00,2.618461370468139648e+00,-3.141731023788452148e-01
1.761389602630410433e+09,2.974806070327758789e+00,2.605294704437255859e+00,-3.284556567668914795e-01
1.761389602651673555e+09,3.003417730331420898e+00,2.593923091888427734e+00,-3.413400352001190186e-01
1.761389602670270920e+09,3.028326511383056641e+00,2.585052013397216797e+00,-3.531531691551208496e-01
1.761389602691889286e+09,3.062458753585815430e+00,2.568825244903564453e+00,-3.698166608810424805e-01
1.761389602710429192e+09,3.091593503952026367e+00,2.556150674819946289e+00,-3.845082223415374756e-01
1.761389602731053114e+09,3.114393472671508789e+00,2.546070337295532227e+00,-3.980904519557952881e-01
1.761389602750151157e+09,3.145191431045532227e+00,2.529952764511108398e+00,-4.161893129348754883e-01
