# time,x,y,theta,velocity
1.762313417183156967e+09,3.312726593017578125e+01,-3.822320556640625000e+01,-1.401744484901428223e+00,1.846444606781005859e+00
1.762313417202790260e+09,3.313332748413085938e+01,-3.825737762451171875e+01,-1.370685935020446777e+00,1.846528649330139160e+00
1.762313417222817659e+09,3.314212799072265625e+01,-3.829616928100585938e+01,-1.336541533470153809e+00,1.846604943275451660e+00
1.762313417242787600e+09,3.315209579467773438e+01,-3.833258819580078125e+01,-1.303393125534057617e+00,1.846674084663391113e+00
1.762313417263115883e+09,3.315544891357421875e+01,-3.835954284667968750e+01,-1.279520511627197266e+00,1.846809267997741699e+00
1.762313417282658339e+09,3.316603469848632812e+01,-3.839418029785156250e+01,-1.249156951904296875e+00,1.846931815147399902e+00
1.762313417302852154e+09,3.317985153198242188e+01,-3.843077850341796875e+01,-1.216393947601318359e+00,1.847043037414550781e+00
1.762313417322634697e+09,3.319113159179687500e+01,-3.846455001831054688e+01,-1.188552856445312500e+00,1.847235083580017090e+00
1.762313417343005419e+09,3.321459960937500000e+01,-3.850891113281250000e+01,-1.147739529609680176e+00,1.847409248352050781e+00
1.762313417362936020e+09,3.322407531738281250e+01,-3.853747177124023438e+01,-1.125205993652343750e+00,1.847861051559448242e+00
1.762313417383172035e+09,3.324048614501953125e+01,-3.856984710693359375e+01,-1.093613862991333008e+00,1.848270773887634277e+00
1.762313417402600527e+09,3.325640487670898438e+01,-3.859957122802734375e+01,-1.063473582267761230e+00,1.848642587661743164e+00
1.762313417423067570e+09,3.327444839477539062e+01,-3.863084030151367188e+01,-1.033685326576232910e+00,1.849950313568115234e+00
1.762313417443031073e+09,3.329043960571289062e+01,-3.865838623046875000e+01,-1.006291627883911133e+00,1.851136565208435059e+00
1.762313417463314295e+09,3.331275558471679688e+01,-3.869065093994140625e+01,-9.723706245422363281e-01,1.852212786674499512e+00
1.762313417482622862e+09,3.333275985717773438e+01,-3.871938323974609375e+01,-9.442974925041198730e-01,1.854760169982910156e+00
1.762313417503063202e+09,3.335485458374023438e+01,-3.874871444702148438e+01,-9.152077436447143555e-01,1.857071042060852051e+00
1.762313417522542000e+09,3.337837219238281250e+01,-3.877796173095703125e+01,-8.865215182304382324e-01,1.859167456626892090e+00
1.762313417543192625e+09,3.340181732177734375e+01,-3.880587005615234375e+01,-8.602224588394165039e-01,1.863111853599548340e+00
1.762313417562659502e+09,3.342684936523437500e+01,-3.883419418334960938e+01,-8.340723514556884766e-01,1.866690158843994141e+00
1.762313417583076239e+09,3.345314025878906250e+01,-3.886231613159179688e+01,-8.081068992614746094e-01,1.872381329536437988e+00
1.762313417602766752e+09,3.347943878173828125e+01,-3.888899612426757812e+01,-7.828128337860107422e-01,1.877544164657592773e+00
1.762313417623224497e+09,3.350591659545898438e+01,-3.891468429565429688e+01,-7.585711479187011719e-01,1.882227659225463867e+00
1.762313417642978907e+09,3.353421401977539062e+01,-3.894036865234375000e+01,-7.342718243598937988e-01,1.889270186424255371e+00
1.762313417663126945e+09,3.356273651123046875e+01,-3.896547317504882812e+01,-7.114272117614746094e-01,1.895658850669860840e+00
1.762313417682711601e+09,3.359122848510742188e+01,-3.898943710327148438e+01,-6.894662380218505859e-01,1.901454448699951172e+00
1.762313417702824116e+09,3.362091064453125000e+01,-3.901333999633789062e+01,-6.673014163970947266e-01,1.909818291664123535e+00
1.762313417722655773e+09,3.365139770507812500e+01,-3.903717803955078125e+01,-6.459372639656066895e-01,1.917405724525451660e+00
1.762313417743173122e+09,3.368199920654296875e+01,-3.906011962890625000e+01,-6.253318786621093750e-01,1.924288749694824219e+00
1.762313417762959003e+09,3.371350479125976562e+01,-3.908261108398437500e+01,-6.053614020347595215e-01,1.933930158615112305e+00
1.762313417783130646e+09,3.374712753295898438e+01,-3.910410690307617188e+01,-5.837355256080627441e-01,1.942676424980163574e+00
1.762313417802613735e+09,3.377961730957031250e+01,-3.912530899047851562e+01,-5.645394921302795410e-01,1.954287528991699219e+00
1.762313417823225975e+09,3.381304550170898438e+01,-3.914648056030273438e+01,-5.462877750396728516e-01,1.964820861816406250e+00
1.762313417842915297e+09,3.385499572753906250e+01,-3.917289352416992188e+01,-5.264664888381958008e-01,1.974376082420349121e+00
1.762313417863187551e+09,3.388877868652343750e+01,-3.919127655029296875e+01,-5.097711086273193359e-01,1.986996889114379883e+00
1.762313417882668018e+09,3.392360687255859375e+01,-3.921062850952148438e+01,-4.934066534042358398e-01,1.998445987701416016e+00
1.762313417903244495e+09,3.395842742919921875e+01,-3.922929382324218750e+01,-4.778384268283843994e-01,2.013063192367553711e+00
1.762313417922565460e+09,3.399442672729492188e+01,-3.924792861938476562e+01,-4.630695283412933350e-01,2.026323318481445312e+00
1.762313417943032742e+09,3.403097534179687500e+01,-3.926620483398437500e+01,-4.492360353469848633e-01,2.038352251052856445e+00
