# time,x,y,theta,velocity
1.761334047119199753e+09,2.959143638610839844e+00,-7.086187601089477539e-02,-2.822913169860839844e+00,1.004895091056823730e+00
1.761334047119199753e+09,2.894039392471313477e+00,-8.853680640459060669e-02,-2.842867374420166016e+00,1.009808897972106934e+00
1.761334047252512932e+09,2.863800287246704102e+00,-8.684735000133514404e-02,-2.849669694900512695e+00,6.209477782249450684e-01
1.761334047319334269e+09,2.817854642868041992e+00,-1.136542260646820068e-01,-2.846659898757934570e+00,7.448219060897827148e-01
1.761334047387843847e+09,2.776189088821411133e+00,-9.864865243434906006e-02,-2.852478742599487305e+00,6.884429454803466797e-01
1.761334047452633858e+09,2.688150644302368164e+00,-1.231166124343872070e-01,-2.897490739822387695e+00,1.165973663330078125e+00
1.761334047519239187e+09,2.667091608047485352e+00,-1.678465008735656738e-01,-2.880106210708618164e+00,8.689044117927551270e-01
1.761334047588685036e+09,2.584564447402954102e+00,-2.300453484058380127e-01,-2.913905382156372070e+00,1.345755577087402344e+00
1.761334047652579546e+09,2.599610328674316406e+00,-3.281493484973907471e-01,-2.883327722549438477e+00,1.445862889289855957e+00
1.761334047719264507e+09,2.538043737411499023e+00,-3.850733935832977295e-01,-2.911309003829956055e+00,1.314181923866271973e+00
1.761334047787836790e+09,2.723579406738281250e+00,-4.182020723819732666e-01,-2.833554983139038086e+00,2.373189926147460938e+00
1.761334047852757215e+09,2.598389863967895508e+00,-4.386130571365356445e-01,-2.910666704177856445e+00,2.043803691864013672e+00
1.761334047919294834e+09,2.582891464233398438e+00,-4.393658041954040527e-01,-2.928344011306762695e+00,7.760663032531738281e-01
1.761334047988004923e+09,2.496642112731933594e+00,-4.024919867515563965e-01,-2.992898464202880859e+00,1.217729449272155762e+00
1.761334048052586317e+09,2.391372680664062500e+00,-4.120562374591827393e-01,-3.042529344558715820e+00,1.475199818611145020e+00
1.761334048119304419e+09,2.389318466186523438e+00,-4.022282958030700684e-01,-3.038433790206909180e+00,5.479833483695983887e-01
1.761334048188408375e+09,2.291311979293823242e+00,-3.789021074771881104e-01,-3.099597215652465820e+00,1.222210526466369629e+00
1.761334048252880573e+09,2.254124402999877930e+00,-3.981673717498779297e-01,-3.110543012619018555e+00,8.064184784889221191e-01
1.761334048319277048e+09,2.203977823257446289e+00,-4.121043980121612549e-01,-3.129347801208496094e+00,7.884215116500854492e-01
1.761334048388212919e+09,2.105070352554321289e+00,-3.790782690048217773e-01,3.102407932281494141e+00,1.331421971321105957e+00
1.761334048388212919e+09,2.128659963607788086e+00,-3.732122778892517090e-01,-3.140645265579223633e+00,6.546622514724731445e-01
1.761334048519201517e+09,2.111983299255371094e+00,-4.605737924575805664e-01,-3.124072551727294922e+00,1.130258560180664062e+00
1.761334048588519573e+09,2.076775074005126953e+00,-4.946189522743225098e-01,-3.136455059051513672e+00,8.533307909965515137e-01
1.761334048652585983e+09,2.021857738494873047e+00,-4.260727167129516602e-01,3.108641147613525391e+00,1.178237199783325195e+00
1.761334048719289541e+09,1.980752706527709961e+00,-3.845120668411254883e-01,3.091540336608886719e+00,9.672412276268005371e-01
1.761334048788645744e+09,1.919316530227661133e+00,-4.021026790142059326e-01,3.086271524429321289e+00,9.611735939979553223e-01
1.761334048852619648e+09,1.877910017967224121e+00,-3.598485887050628662e-01,3.068282842636108398e+00,9.095329642295837402e-01
1.761334048919215679e+09,1.783803582191467285e+00,-3.806012868881225586e-01,3.048672676086425781e+00,1.284718275070190430e+00
1.761334048988260746e+09,1.770222663879394531e+00,-3.421469628810882568e-01,3.060662984848022461e+00,8.136268258094787598e-01
1.761334049052586317e+09,1.732729196548461914e+00,-3.504176735877990723e-01,3.055588722229003906e+00,6.472338438034057617e-01
1.761334049119317532e+09,1.680318117141723633e+00,-3.286865353584289551e-01,3.058376789093017578e+00,7.899162173271179199e-01
1.761334049188258171e+09,1.636007547378540039e+00,-2.373463064432144165e-01,3.029383420944213867e+00,1.302942991256713867e+00
1.761334049252650261e+09,1.585518002510070801e+00,-2.138304561376571655e-01,3.048126459121704102e+00,9.757044911384582520e-01
