# time,x,y,theta,velocity
1.762310138749734402e+09,1.499406719207763672e+01,-1.951509094238281250e+01,-2.650851249694824219e+00,2.067747354507446289e+00
1.762310138770112276e+09,1.495744419097900391e+01,-1.953460121154785156e+01,-2.666808605194091797e+00,2.081626892089843750e+00
1.762310138790184498e+09,1.492028808593750000e+01,-1.955366134643554688e+01,-2.682798862457275391e+00,2.094218015670776367e+00
1.762310138810049534e+09,1.488260078430175781e+01,-1.957226181030273438e+01,-2.698836565017700195e+00,2.108424901962280273e+00
1.762310138830249071e+09,1.484438610076904297e+01,-1.959039306640625000e+01,-2.714935302734375000e+00,2.121313095092773438e+00
1.762310138849757433e+09,1.480566978454589844e+01,-1.960803222656250000e+01,-2.731122493743896484e+00,2.133004426956176758e+00
1.762310138869783640e+09,1.476645088195800781e+01,-1.962516975402832031e+01,-2.747384309768676758e+00,2.146850824356079102e+00
1.762310138889703751e+09,1.472671508789062500e+01,-1.964176750183105469e+01,-2.764055967330932617e+00,2.159411430358886719e+00
1.762310138909939289e+09,1.468644332885742188e+01,-1.965776824951171875e+01,-2.781648397445678711e+00,2.173801183700561523e+00
1.762310138929732084e+09,1.464563179016113281e+01,-1.967313194274902344e+01,-2.800180196762084961e+00,2.186855077743530273e+00
1.762310138950436592e+09,1.460431480407714844e+01,-1.968783760070800781e+01,-2.819399833679199219e+00,2.198697090148925781e+00
1.762310138969572067e+09,1.456251144409179688e+01,-1.970192337036132812e+01,-2.838423728942871094e+00,2.212470531463623047e+00
1.762310138990181446e+09,1.452023887634277344e+01,-1.971542167663574219e+01,-2.856750488281250000e+00,2.224965333938598633e+00
1.762310139009750605e+09,1.447749614715576172e+01,-1.972830963134765625e+01,-2.874614238739013672e+00,2.239269018173217773e+00
1.762310139030257940e+09,1.443428611755371094e+01,-1.974057197570800781e+01,-2.892183542251586914e+00,2.252244472503662109e+00
1.762310139049666882e+09,1.439061260223388672e+01,-1.975219345092773438e+01,-2.909570932388305664e+00,2.266911745071411133e+00
1.762310139070112228e+09,1.434648227691650391e+01,-1.976315879821777344e+01,-2.926860094070434570e+00,2.280217409133911133e+00
1.762310139089561462e+09,1.430190181732177734e+01,-1.977345848083496094e+01,-2.944104194641113281e+00,2.295122861862182617e+00
1.762310139109899759e+09,1.425687980651855469e+01,-1.978308105468750000e+01,-2.961344957351684570e+00,2.308644533157348633e+00
1.762310139130054474e+09,1.421145153045654297e+01,-1.979200553894042969e+01,-2.978634119033813477e+00,2.320910692214965820e+00
1.762310139149918556e+09,1.416562366485595703e+01,-1.980022048950195312e+01,-2.995974063873291016e+00,2.334798812866210938e+00
1.762310139169796705e+09,1.411940479278564453e+01,-1.980771827697753906e+01,-3.013372659683227539e+00,2.347397327423095703e+00
1.762310139190024614e+09,1.407280349731445312e+01,-1.981448173522949219e+01,-3.030830144882202148e+00,2.361511230468750000e+00
1.762310139209677458e+09,1.402582836151123047e+01,-1.982050132751464844e+01,-3.048352718353271484e+00,2.374314785003662109e+00
1.762310139229904175e+09,1.397848987579345703e+01,-1.982576560974121094e+01,-3.065940141677856445e+00,2.388535261154174805e+00
1.762310139249726534e+09,1.393080043792724609e+01,-1.983026123046875000e+01,-3.083596944808959961e+00,2.401435613632202148e+00
1.762310139269783735e+09,1.388277149200439453e+01,-1.983397483825683594e+01,-3.101321697235107422e+00,2.415674924850463867e+00
1.762310139289748192e+09,1.383441638946533203e+01,-1.983689308166503906e+01,-3.119118690490722656e+00,2.428592205047607422e+00
