# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
10.7729329831719376,-9.3525510483736873,0.5826537274208230,1.2618534978466474,1.9075548662937631,0.3305832171572995,62.9944362883160878,3.5144527950093249,0.1864699969489594,16.6011606783719721,0.3782028395439596
10.7363970085016032,-9.2537432050753257,0.5904225097142746,1.2550492438002601,1.9423598709797394,0.3302292522932015,63.1047446118711335,3.5200378321902628,0.1768559331235187,16.6311120768399334,0.3635614087707327
10.6964615215887289,-9.1563008048621342,0.5981173643208282,1.2475823108422153,1.9771192570493064,0.3299519884213741,63.2157771693749808,3.5253248332251723,0.1669593420971300,16.6610064713424748,0.3434287729187205
10.6531854151384540,-9.0603477213407775,0.6126763078227482,1.2324863571465579,2.0118375736655967,0.3297440716763108,63.3216928370196612,3.5303064591117161,0.1568937646941068,16.6908438306897935,0.3180769386870145
10.6066319743150483,-8.9660054056801695,0.6334757815366761,1.2113395027495215,2.0465184533398042,0.3295962945946970,63.4249433977208881,3.5349788006072185,0.1467917012529222,16.7206241186739071,0.2880889257674695
10.5568689131176736,-8.8733927506826884,0.6598285047222429,1.1861878512603554,2.0811643903938672,0.3294975693369063,63.5254319670658987,3.5393419089507616,0.1368037333407663,16.7503472454331330,0.2540171922843368
10.5039684300497385,-8.7826259217248399,0.6889615909973096,1.1566521998004484,2.1157765246596396,0.3294350415431790,63.6233061914146560,3.5434002970226679,0.1270956621163782,16.7800130153123597,0.2164414633872335
10.4480072681261209,-8.6938181493988012,0.7221352188440986,1.1231523043257337,2.1503544495670011,0.3293941763424587,63.7189252099070416,3.5471633527622957,0.1178461646607535,16.8096210733449141,0.1759290988624591
10.3890667763710081,-8.6070794826867356,0.7574302389720498,1.0845607287929597,2.1848960212444530,0.3293587893915987,63.8128149981141988,3.5506456806507476,0.1092453384500825,16.8391708503654627,0.1330122539114573
10.3272329626554527,-8.5225164997735021,0.7960892160625921,1.0417788572066469,2.2193971813622189,0.3293111048616467,63.9056188246530610,3.5538673975426307,0.1014929472886646,16.8686615081600308,0.0881800074253424
10.2625965301837301,-8.4402319757914803,0.8389604593149146,0.9959556450473366,2.2538517887435301,0.3292318287796744,63.9980472545912207,3.5568543732649740,0.0947965848724970,16.8980918853649449,0.0418815474781268
10.1952528871291115,-8.3603245061034936,0.8867500446950436,0.9478130972276553,2.2882514703374781,0.3291002375977793,64.0908302063952817,3.5596384124913545,0.0893698030065514,16.9274604457421454,0.0054642496319741
10.1253021185910708,-8.2828880876961399,0.9369387198366467,0.8964914428414007,2.3225854869864588,0.3288942539819215,64.1846724706284135,3.5622573752882327,0.0854306499027960,16.9567652300067628,0.0534573428218135
10.0528489106201100,-8.2080116597651003,0.9831420965309924,0.8467104960139779,2.3568406188519018,0.3285905791470277,64.2802138806728323,3.5647552464339056,0.0678427370971799,16.9860038129803783,0.1017069034945328
9.9780024121452726,-8.1357786074899465,1.0300837773799849,0.7932065349173463,2.3910010816508169,0.3281648042703800,64.3749435624826845,3.5667343063987995,-0.0828787077107136,17.0151751001302323,0.1497463653357250
