# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
3.5421171978789388,0.3408628785073113,1.2935272633530934,0.4702121833018641,-1.2586307544977489,-0.0924405447298479,8.2083918944619452,3.8060667446431986,3.2533509459349825,3.6395996597643534,0.0000000000000000
3.4188992546980121,0.3798478167264754,1.2975611668891720,0.4392996398044852,-1.2698792335552356,-0.0816340034644477,8.3376299961568012,3.9149786545367626,-0.9954637302509840,3.6730765000141421,0.0000000000000000
3.2951675092985457,0.4175599437476255,1.2994903248468164,0.4465108390453746,-1.2798159593932774,-0.0720060569317787,8.4669812595602085,3.8819491087748710,-3.5217746613398648,3.7062565594760417,0.0000000000000000
3.1712098944687974,0.4540875572295464,1.3024841526878641,0.4466347747860376,-1.2884024727635119,-0.0608840027361010,8.5962087985020492,3.7628856398690416,-3.6923215511843055,3.7400643638801236,0.0000000000000000
3.0473119077839979,0.4894827654971955,1.2764947682085699,0.4460562106029280,-1.2968568635578541,-0.0703397610536696,8.7250634913651997,3.6342485357874126,-3.5675706271824272,3.7749034488022830,0.0000000000000000
2.9237435063098651,0.5235667317046900,1.3074753173552722,0.4424399832999466,-1.3067519061549371,-0.0840501942979416,8.8532464332697529,3.5061601536415758,-3.4612570320074734,3.8108069796728117,0.0000000000000000
2.8007685391488195,0.5560698494837633,1.3138351482279544,0.4426666126316069,-1.3183460434294663,-0.0982515274149214,8.9804442917958323,3.3782584357068584,-3.3560936924397100,3.8477593691521150,0.0000000000000000
2.6786508408439627,0.5867222961023227,1.3175048053434690,0.4404461006012587,-1.3317319776605658,-0.1143837502152607,9.1063502278075212,3.2507731115913723,-3.2539580190791910,3.8857455923623530,0.0000000000000000
2.5576542459383975,0.6152542488282761,1.3086374122049655,0.4292664255887587,-1.3470829866480210,-0.1325876969923537,9.2306653447688038,3.1238587483411577,-3.1521348309571668,3.9247486656982926,0.0000000000000000
2.4380425889752271,0.6413958849295313,1.3264663540197945,0.4197776719788830,-1.3645938116966247,-0.1534582824957346,9.3531003627151641,2.9977708568855634,-3.0491575497328416,3.9647494582460232,0.0000000000000000
2.3200797044975552,0.6648773816739949,1.3711286638080378,0.4067607833192231,-1.3845029097847776,-0.1775998916846105,9.4733776373918577,2.8728281170492855,-2.9432199906754066,4.0057256091330853,0.0000000000000000
2.2040294270484817,0.6854289163295756,1.3988880016711909,0.3845247350060645,-1.4070945482968722,-0.2057843031281871,9.5912336193049814,2.7494343465764328,-2.8326102728154261,4.0476503619085431,0.0000000000000000
2.0901555911711100,0.7027806661641807,1.4087257901692893,0.3714590313700000,-1.4327069651216933,-0.2389316467778283,9.7064218726980656,2.6280834017200339,-2.7150350003503907,4.0904910400000567,0.0000000000000000
